game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,807
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1415
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,539
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,683
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,435
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,303
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,839
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,939
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,571
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1135
10,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,227
11,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,259
12,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,187
13,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,591
14,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,127
15,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,215
16,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,43
17,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,275
18,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,59
19,2,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.49382716049382713,-1,0,239
20,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
21,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,0
22,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
23,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
24,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
25,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
26,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
27,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
28,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
29,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,0,0,2000
30,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,107
31,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,115
32,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,103
33,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
34,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
35,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,107
36,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
37,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,115
38,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,127
39,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,103
40,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,163
41,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
42,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,359
43,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,111
44,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,103
45,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,111
46,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
47,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,115
48,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,163
49,3,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.7407407407407408,-1,0,99
