game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,9,controllers.singlePlayer.sampleOLMCTS.Agent,87500,25.71428571428571,1,100,15
1,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,19
2,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,8
3,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,6
4,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,23
5,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,14
6,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,8
7,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,14
8,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,8
9,12,controllers.singlePlayer.sampleOLMCTS.Agent,87500,34.285714285714285,1,100,15
10,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,1,100,1307
11,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,1,100,621
12,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
13,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
14,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
15,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
16,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
17,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
18,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,0,0,2000
19,25,controllers.singlePlayer.sampleOLMCTS.Agent,122500,51.02040816326531,1,100,515
20,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
21,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
22,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
23,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
24,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
25,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
26,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
27,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
28,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
29,36,controllers.singlePlayer.sampleOLMCTS.Agent,160000,56.25,0,0,2000
30,74,controllers.singlePlayer.sampleOLMCTS.Agent,357500,51.74825174825175,0,0,2000
31,94,controllers.singlePlayer.sampleOLMCTS.Agent,357500,65.73426573426573,0,0,2000
32,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
33,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
34,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
35,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
36,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
37,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
38,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
39,96,controllers.singlePlayer.sampleOLMCTS.Agent,357500,67.13286713286713,0,0,2000
40,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
41,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
42,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
43,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,1,100,261
44,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
45,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,1,100,761
46,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
47,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
48,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
49,96,controllers.singlePlayer.sampleOLMCTS.Agent,105000,228.57142857142856,0,0,2000
