game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,16,controllers.singlePlayer.sampleRandom.Agent,364500,3.950617283950617,1,0,275
1,21,controllers.singlePlayer.sampleRandom.Agent,364500,5.185185185185185,1,0,399
2,22,controllers.singlePlayer.sampleRandom.Agent,364500,5.432098765432099,0,0,203
3,27,controllers.singlePlayer.sampleRandom.Agent,364500,6.666666666666667,-1,0,43
4,32,controllers.singlePlayer.sampleRandom.Agent,364500,7.901234567901234,3,0,167
5,35,controllers.singlePlayer.sampleRandom.Agent,364500,8.641975308641975,0,0,500
6,59,controllers.singlePlayer.sampleRandom.Agent,364500,14.5679012345679,5,0,827
7,59,controllers.singlePlayer.sampleRandom.Agent,364500,14.5679012345679,-1,0,319
8,60,controllers.singlePlayer.sampleRandom.Agent,364500,14.814814814814813,2,0,227
9,66,controllers.singlePlayer.sampleRandom.Agent,364500,16.296296296296298,2,0,326
10,91,controllers.singlePlayer.sampleRandom.Agent,364500,22.469135802469136,3,0,619
11,92,controllers.singlePlayer.sampleRandom.Agent,364500,22.71604938271605,0,0,733
12,92,controllers.singlePlayer.sampleRandom.Agent,364500,22.71604938271605,0,0,303
13,113,controllers.singlePlayer.sampleRandom.Agent,364500,27.901234567901234,3,0,673
14,113,controllers.singlePlayer.sampleRandom.Agent,364500,27.901234567901234,3,0,441
15,117,controllers.singlePlayer.sampleRandom.Agent,364500,28.888888888888886,0,0,559
16,129,controllers.singlePlayer.sampleRandom.Agent,364500,31.851851851851855,1,0,383
17,129,controllers.singlePlayer.sampleRandom.Agent,364500,31.851851851851855,1,0,587
18,140,controllers.singlePlayer.sampleRandom.Agent,364500,34.5679012345679,4,0,663
19,140,controllers.singlePlayer.sampleRandom.Agent,364500,34.5679012345679,-1,0,379
20,141,controllers.singlePlayer.sampleRandom.Agent,364500,34.81481481481482,1,0,243
21,155,controllers.singlePlayer.sampleRandom.Agent,364500,38.2716049382716,-1,0,171
22,157,controllers.singlePlayer.sampleRandom.Agent,364500,38.76543209876544,-1,0,291
23,157,controllers.singlePlayer.sampleRandom.Agent,364500,38.76543209876544,1,0,623
24,160,controllers.singlePlayer.sampleRandom.Agent,364500,39.50617283950617,1,0,275
25,163,controllers.singlePlayer.sampleRandom.Agent,364500,40.24691358024691,2,0,564
26,167,controllers.singlePlayer.sampleRandom.Agent,364500,41.23456790123457,2,0,417
27,167,controllers.singlePlayer.sampleRandom.Agent,364500,41.23456790123457,0,0,171
28,167,controllers.singlePlayer.sampleRandom.Agent,364500,41.23456790123457,1,0,158
29,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,4,0,579
30,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,100
31,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,96
32,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,351
33,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,1,0,543
34,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,103
35,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,117
36,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,743
37,175,controllers.singlePlayer.sampleRandom.Agent,364500,43.20987654320987,-1,0,107
38,178,controllers.singlePlayer.sampleRandom.Agent,364500,43.95061728395061,1,0,675
39,178,controllers.singlePlayer.sampleRandom.Agent,364500,43.95061728395061,-1,0,95
40,188,controllers.singlePlayer.sampleRandom.Agent,364500,46.41975308641975,-1,0,526
41,192,controllers.singlePlayer.sampleRandom.Agent,364500,47.40740740740741,0,0,468
42,192,controllers.singlePlayer.sampleRandom.Agent,364500,47.40740740740741,-1,0,263
43,193,controllers.singlePlayer.sampleRandom.Agent,364500,47.654320987654316,7,0,983
44,193,controllers.singlePlayer.sampleRandom.Agent,364500,47.654320987654316,-2,0,90
45,193,controllers.singlePlayer.sampleRandom.Agent,364500,47.654320987654316,1,0,311
46,193,controllers.singlePlayer.sampleRandom.Agent,364500,47.654320987654316,1,0,347
47,195,controllers.singlePlayer.sampleRandom.Agent,364500,48.148148148148145,-1,0,499
48,195,controllers.singlePlayer.sampleRandom.Agent,364500,48.148148148148145,1,0,484
49,195,controllers.singlePlayer.sampleRandom.Agent,364500,48.148148148148145,-1,0,191
