game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,22,controllers.singlePlayer.sampleOLMCTS.Agent,110592,5.092592592592593,-1,0,79
1,26,controllers.singlePlayer.sampleOLMCTS.Agent,110592,6.018518518518518,-1,0,79
2,31,controllers.singlePlayer.sampleOLMCTS.Agent,110592,7.175925925925926,-1,0,79
3,43,controllers.singlePlayer.sampleOLMCTS.Agent,110592,9.953703703703704,-1,0,79
4,46,controllers.singlePlayer.sampleOLMCTS.Agent,110592,10.648148148148149,-1,0,79
5,50,controllers.singlePlayer.sampleOLMCTS.Agent,110592,11.574074074074074,-1,0,79
6,59,controllers.singlePlayer.sampleOLMCTS.Agent,110592,13.657407407407407,-1,0,79
7,59,controllers.singlePlayer.sampleOLMCTS.Agent,110592,13.657407407407407,-1,0,79
8,59,controllers.singlePlayer.sampleOLMCTS.Agent,110592,13.657407407407407,-1,0,79
9,68,controllers.singlePlayer.sampleOLMCTS.Agent,110592,15.74074074074074,-1,0,79
10,102,controllers.singlePlayer.sampleOLMCTS.Agent,110592,23.61111111111111,-1,0,79
11,115,controllers.singlePlayer.sampleOLMCTS.Agent,110592,26.620370370370374,-1,0,79
12,137,controllers.singlePlayer.sampleOLMCTS.Agent,110592,31.712962962962965,-1,0,79
13,144,controllers.singlePlayer.sampleOLMCTS.Agent,110592,33.33333333333333,-1,0,79
14,144,controllers.singlePlayer.sampleOLMCTS.Agent,110592,33.33333333333333,-1,0,79
15,151,controllers.singlePlayer.sampleOLMCTS.Agent,110592,34.9537037037037,-1,0,79
16,151,controllers.singlePlayer.sampleOLMCTS.Agent,110592,34.9537037037037,-1,0,79
17,152,controllers.singlePlayer.sampleOLMCTS.Agent,110592,35.18518518518518,-1,0,79
18,152,controllers.singlePlayer.sampleOLMCTS.Agent,110592,35.18518518518518,-1,0,79
19,155,controllers.singlePlayer.sampleOLMCTS.Agent,110592,35.879629629629626,-1,0,79
20,156,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.11111111111111,-1,0,79
21,156,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.11111111111111,-1,0,79
22,156,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.11111111111111,-1,0,79
23,158,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.574074074074076,-1,0,79
24,159,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.80555555555556,-1,0,79
25,159,controllers.singlePlayer.sampleOLMCTS.Agent,110592,36.80555555555556,-1,0,79
26,167,controllers.singlePlayer.sampleOLMCTS.Agent,110592,38.657407407407405,-1,0,79
27,182,controllers.singlePlayer.sampleOLMCTS.Agent,110592,42.129629629629626,-1,0,79
28,182,controllers.singlePlayer.sampleOLMCTS.Agent,110592,42.129629629629626,-1,0,79
29,182,controllers.singlePlayer.sampleOLMCTS.Agent,110592,42.129629629629626,-1,0,79
30,297,controllers.singlePlayer.sampleOLMCTS.Agent,110592,68.75,0,0,2000
31,299,controllers.singlePlayer.sampleOLMCTS.Agent,110592,69.21296296296296,0,0,2000
32,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
33,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
34,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
35,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
36,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
37,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,1,100,1248
38,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,0,0,2000
39,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,1,100,1933
40,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
41,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
42,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
43,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
44,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
45,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
46,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
47,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
48,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
49,303,controllers.singlePlayer.sampleOLMCTS.Agent,110592,70.13888888888889,-1,0,177
