game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,13
1,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
2,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,0,0,13
3,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
4,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,24
5,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
6,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
7,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
8,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
9,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
10,7,controllers.singlePlayer.bestFirstSearch.Agent,292500,5.982905982905983,0,0,129
11,7,controllers.singlePlayer.bestFirstSearch.Agent,292500,5.982905982905983,0,0,129
12,28,controllers.singlePlayer.bestFirstSearch.Agent,292500,23.931623931623932,7,100,160
13,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,7,100,137
14,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,0,0,43
15,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,0,0,15
16,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,0,0,1
17,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,0,0,5
18,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,7,100,150
19,29,controllers.singlePlayer.bestFirstSearch.Agent,292500,24.786324786324787,0,0,34
20,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,16
21,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,32
22,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,83
23,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,64
24,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,15
25,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,194
26,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,98
27,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,4
28,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,29
29,30,controllers.singlePlayer.bestFirstSearch.Agent,325000,23.076923076923077,0,0,19
30,31,controllers.singlePlayer.bestFirstSearch.Agent,357500,21.678321678321677,0,0,71
31,31,controllers.singlePlayer.bestFirstSearch.Agent,357500,21.678321678321677,0,0,66
32,45,controllers.singlePlayer.bestFirstSearch.Agent,357500,31.46853146853147,11,0,542
33,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,28,100,1764
34,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,17,0,1695
35,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,0,0,1580
36,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,8,0,1637
37,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,0,0,12
38,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,8,0,1650
39,67,controllers.singlePlayer.bestFirstSearch.Agent,357500,46.85314685314685,10,0,1652
40,67,controllers.singlePlayer.bestFirstSearch.Agent,157500,106.34920634920636,0,0,2000
41,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,6,0,2000
42,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,0,0,2000
43,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,0,0,2000
44,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,2,0,1609
45,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,0,0,2000
46,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,3,0,1609
47,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,0,0,2000
48,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,0,0,2000
49,71,controllers.singlePlayer.bestFirstSearch.Agent,157500,112.6984126984127,5,0,1655
