game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.2849002849002849,0,100,1000
10,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
11,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
12,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
13,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
14,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
15,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
16,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
17,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
18,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
19,2,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.5698005698005698,0,100,1000
20,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,0,1
21,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
22,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
23,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
24,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
25,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
26,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
27,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
28,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
29,3,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,0.8547008547008548,0,100,1000
30,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
31,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
32,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
33,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
34,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
35,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
36,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
37,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
38,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
39,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
40,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
41,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
42,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
43,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
44,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
45,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
46,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
47,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,0,0
48,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
49,4,controllers.singlePlayer.breadthFirstSearch2.Agent,295191,1.1396011396011396,0,100,1000
