game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,27,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,30.681818181818183,0,0,1500
1,41,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,46.590909090909086,0,0,1500
2,52,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,59.09090909090909,0,0,1500
3,54,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,61.36363636363637,0,0,1500
4,64,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,72.72727272727273,0,0,1500
5,66,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,75,0,0,1500
6,66,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,75,0,0,1500
7,68,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,77.27272727272727,0,0,1500
8,77,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,87.5,0,0,1500
9,77,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,87.5,0,0,1500
10,92,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,104.54545454545455,0,0,1500
11,99,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,112.5,0,0,1500
12,101,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,114.77272727272727,0,0,1500
13,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
14,106,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,120.45454545454545,0,0,1500
15,109,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,123.86363636363636,0,0,1500
16,118,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,134.0909090909091,0,0,1500
17,120,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,136.36363636363635,0,0,1500
18,120,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,136.36363636363635,0,0,1500
19,120,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,136.36363636363635,0,0,1500
20,129,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,146.5909090909091,0,0,1500
21,129,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,146.5909090909091,0,0,1500
22,137,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,155.6818181818182,0,0,1500
23,137,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,155.6818181818182,0,0,1500
24,137,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,155.6818181818182,0,0,1500
25,137,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,155.6818181818182,0,0,1500
26,139,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,157.95454545454547,0,0,1500
27,140,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,159.0909090909091,0,0,1500
28,141,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,160.22727272727272,0,0,1500
29,141,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,160.22727272727272,0,0,1500
30,157,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,178.4090909090909,0,0,1500
31,159,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,180.6818181818182,0,0,1500
32,159,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,180.6818181818182,0,0,1500
33,161,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,182.95454545454547,0,0,1500
34,162,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,184.0909090909091,0,0,1500
35,163,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,185.22727272727272,0,0,1500
36,163,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,185.22727272727272,0,0,1500
37,168,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,190.9090909090909,0,0,1500
38,172,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,195.45454545454547,0,0,1500
39,173,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,196.5909090909091,0,0,1500
40,209,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,237.5,0,0,1500
41,240,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,272.7272727272727,0,0,1500
42,240,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,272.7272727272727,0,0,1500
43,240,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,272.7272727272727,0,0,1500
44,266,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,302.2727272727273,0,0,1500
45,266,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,302.2727272727273,0,0,1500
46,266,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,302.2727272727273,0,0,1500
47,266,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,302.2727272727273,0,0,1500
48,271,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,307.95454545454544,0,0,1500
49,271,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,307.95454545454544,0,0,1500
