game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,20,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,4.938271604938271,8,0,2000
1,24,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,5.9259259259259265,1,0,2000
2,26,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,6.419753086419753,4,0,832
3,26,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,6.419753086419753,0,0,2000
4,27,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,6.666666666666667,1,0,2000
5,32,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,7.901234567901234,6,0,2000
6,32,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,7.901234567901234,0,0,1331
7,32,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,7.901234567901234,1,0,2000
8,34,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,8.395061728395062,4,0,911
9,34,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,8.395061728395062,1,0,2000
10,40,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,9.876543209876543,2,0,2000
11,41,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.123456790123457,19,0,2000
12,41,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.123456790123457,1,0,2000
13,41,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.123456790123457,1,0,2000
14,43,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.617283950617285,0,0,2000
15,43,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.617283950617285,2,0,2000
16,43,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,10.617283950617285,1,0,2000
17,47,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,11.604938271604938,-1,0,391
18,47,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,11.604938271604938,1,0,2000
19,48,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,11.851851851851853,1,0,2000
20,65,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,16.049382716049383,8,0,2000
21,74,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,18.271604938271604,4,0,2000
22,86,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,21.23456790123457,8,0,2000
23,106,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,26.172839506172842,13,0,2000
24,108,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,26.666666666666668,7,0,2000
25,110,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,27.160493827160494,1,0,2000
26,111,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,27.40740740740741,5,0,2000
27,111,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,27.40740740740741,9,0,2000
28,133,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,32.839506172839506,13,0,2000
29,133,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,32.839506172839506,9,0,2000
30,134,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,33.086419753086425,1,0,317
31,136,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,33.58024691358025,1,0,799
32,174,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,42.96296296296296,3,0,2000
33,174,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,42.96296296296296,1,0,299
34,174,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,42.96296296296296,1,0,323
35,176,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,43.45679012345679,2,0,2000
36,176,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,43.45679012345679,1,0,317
37,183,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,45.18518518518518,2,0,2000
38,183,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,45.18518518518518,1,0,317
39,183,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,45.18518518518518,1,0,300
40,188,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.41975308641975,2,0,2000
41,188,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.41975308641975,2,0,2000
42,189,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.666666666666664,0,0,2000
43,190,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.913580246913575,2,0,2000
44,190,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.913580246913575,0,0,2000
45,190,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,46.913580246913575,2,0,2000
46,192,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,47.40740740740741,2,0,2000
47,192,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,47.40740740740741,2,0,2000
48,192,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,47.40740740740741,1,0,1024
49,196,controllers.singlePlayer.sampleFlatMCTS.Agent,364500,48.39506172839506,-1,0,1570
