game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.21645021645021645,0,0,1835
1,1,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.21645021645021645,0,0,1923
2,1,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.21645021645021645,0,0,1879
3,1,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.21645021645021645,0,0,2000
4,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
5,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,631
6,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,475
7,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,327
8,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
9,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
10,7,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,1.5151515151515151,0,0,372
11,50,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,10.822510822510822,6,0,2000
12,50,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,10.822510822510822,0,0,366
13,50,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,10.822510822510822,0,0,360
14,50,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,10.822510822510822,0,0,2000
15,71,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,15.367965367965366,7,0,2000
16,71,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,15.367965367965366,0,0,383
17,71,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,15.367965367965366,0,0,354
18,71,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,15.367965367965366,0,0,420
19,76,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,16.450216450216452,2,0,683
20,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,847
21,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,719
22,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,603
23,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,1651
24,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,2000
25,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,731
26,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,1555
27,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,1869
28,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,1010
29,81,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,17.532467532467532,1,0,371
30,85,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,18.398268398268396,0,0,699
31,85,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,18.398268398268396,0,0,2000
32,105,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,22.727272727272727,1,0,517
33,134,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,29.004329004329005,3,0,1525
34,134,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,29.004329004329005,0,0,987
35,134,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,29.004329004329005,0,0,2000
36,134,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,29.004329004329005,0,0,2000
37,134,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,29.004329004329005,0,0,2000
38,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,5,0,1421
39,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,2000
40,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,243
41,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,323
42,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,221
43,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,238
44,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,251
45,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,293
46,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,201
47,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,239
48,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,233
49,154,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,33.33333333333333,0,0,226
