game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,0,0,71
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,0,0,43
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,0,0,19
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,0,0,21
4,13,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,4.513888888888888,5,100,110
5,13,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,4.513888888888888,0,0,6
6,13,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,4.513888888888888,0,0,12
7,13,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,4.513888888888888,0,0,5
8,17,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,5.902777777777778,2,0,76
9,17,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,5.902777777777778,0,0,18
10,32,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,11.11111111111111,12,0,102
11,37,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,12.847222222222221,9,0,143
12,37,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,12.847222222222221,0,0,28
13,37,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,12.847222222222221,0,0,34
14,40,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,13.88888888888889,16,100,84
15,42,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,14.583333333333334,12,0,62
16,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,9,0,99
17,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,14,0,135
18,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,0,0,16
19,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,0,0,22
20,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,0,0,9
21,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,0,0,38
22,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,-3,0,110
23,60,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,20.833333333333336,1,0,66
24,69,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,23.958333333333336,2,100,131
25,72,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,25,5,100,141
26,72,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,25,0,0,9
27,72,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,25,0,0,5
28,80,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,27.77777777777778,5,100,123
29,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,5,100,122
30,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,0,0,8
31,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,0,0,60
32,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,-2,0,63
33,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,-1,0,67
34,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,-1,0,62
35,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,0,0,43
36,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,0,0,7
37,89,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,30.90277777777778,-2,0,63
38,90,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.25,-2,0,66
39,90,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.25,-2,0,75
40,90,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.25,2,0,61
41,90,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.25,0,0,23
42,91,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.59722222222222,2,100,198
43,91,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,31.59722222222222,0,0,23
44,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,8,100,110
45,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,0,0,12
46,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,0,0,43
47,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,0,0,11
48,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,0,0,15
49,96,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,33.33333333333333,0,0,8
