game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,9
1,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,11
2,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,4
3,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,13
4,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,186
5,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,160
6,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,261
7,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,42
8,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,106
9,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,2
10,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,303
11,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,173
12,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,86
13,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,154
14,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,190
15,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,164
16,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,540
17,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,372
18,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,405
19,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,238
20,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,0,988
21,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
22,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
23,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
24,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
25,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
26,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
27,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
28,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
29,2,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.0582010582010581,0,100,1000
30,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,137
31,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,101
32,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,83
33,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,205
34,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,60
35,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,253
36,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,105
37,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,199
38,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,106
39,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,378
40,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,271
41,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,219
42,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,129
43,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,250
44,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,85
45,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,138
46,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,69
47,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,197
48,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,53
49,3,controllers.singlePlayer.bestFirstSearch.Agent,272916,1.5873015873015872,0,0,421
