game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,39,controllers.singlePlayer.sampleRandom.Agent,295191,11.11111111111111,-25,0,214
1,46,controllers.singlePlayer.sampleRandom.Agent,295191,13.105413105413104,-25,0,116
2,52,controllers.singlePlayer.sampleRandom.Agent,295191,14.814814814814813,-25,0,299
3,57,controllers.singlePlayer.sampleRandom.Agent,295191,16.23931623931624,-25,0,275
4,58,controllers.singlePlayer.sampleRandom.Agent,295191,16.524216524216524,-25,0,519
5,61,controllers.singlePlayer.sampleRandom.Agent,295191,17.37891737891738,-25,0,202
6,63,controllers.singlePlayer.sampleRandom.Agent,295191,17.94871794871795,-25,0,278
7,84,controllers.singlePlayer.sampleRandom.Agent,295191,23.931623931623932,-25,0,346
8,84,controllers.singlePlayer.sampleRandom.Agent,295191,23.931623931623932,-25,0,227
9,85,controllers.singlePlayer.sampleRandom.Agent,295191,24.216524216524217,-25,0,436
10,122,controllers.singlePlayer.sampleRandom.Agent,295191,34.75783475783476,-25,0,229
11,127,controllers.singlePlayer.sampleRandom.Agent,295191,36.182336182336186,-25,0,161
12,129,controllers.singlePlayer.sampleRandom.Agent,295191,36.75213675213676,-25,0,158
13,135,controllers.singlePlayer.sampleRandom.Agent,295191,38.46153846153847,-25,0,266
14,140,controllers.singlePlayer.sampleRandom.Agent,295191,39.88603988603989,-25,0,262
15,142,controllers.singlePlayer.sampleRandom.Agent,295191,40.45584045584046,-25,0,299
16,142,controllers.singlePlayer.sampleRandom.Agent,295191,40.45584045584046,-25,0,439
17,148,controllers.singlePlayer.sampleRandom.Agent,295191,42.16524216524217,-25,0,213
18,149,controllers.singlePlayer.sampleRandom.Agent,295191,42.45014245014245,-25,0,217
19,149,controllers.singlePlayer.sampleRandom.Agent,295191,42.45014245014245,-25,0,250
20,186,controllers.singlePlayer.sampleRandom.Agent,295191,52.991452991452995,-25,0,355
21,188,controllers.singlePlayer.sampleRandom.Agent,295191,53.561253561253565,-30,0,306
22,199,controllers.singlePlayer.sampleRandom.Agent,295191,56.69515669515669,-25,0,348
23,201,controllers.singlePlayer.sampleRandom.Agent,295191,57.26495726495726,-25,0,161
24,202,controllers.singlePlayer.sampleRandom.Agent,295191,57.54985754985755,-25,0,450
25,206,controllers.singlePlayer.sampleRandom.Agent,295191,58.68945868945868,-30,0,454
26,206,controllers.singlePlayer.sampleRandom.Agent,295191,58.68945868945868,-25,0,762
27,206,controllers.singlePlayer.sampleRandom.Agent,295191,58.68945868945868,-25,0,577
28,206,controllers.singlePlayer.sampleRandom.Agent,295191,58.68945868945868,-25,0,621
29,206,controllers.singlePlayer.sampleRandom.Agent,295191,58.68945868945868,-25,0,390
30,221,controllers.singlePlayer.sampleRandom.Agent,295191,62.96296296296296,-25,0,274
31,225,controllers.singlePlayer.sampleRandom.Agent,295191,64.1025641025641,-25,0,324
32,225,controllers.singlePlayer.sampleRandom.Agent,295191,64.1025641025641,-25,0,218
33,226,controllers.singlePlayer.sampleRandom.Agent,295191,64.38746438746439,-25,0,320
34,227,controllers.singlePlayer.sampleRandom.Agent,295191,64.67236467236467,-30,0,564
35,227,controllers.singlePlayer.sampleRandom.Agent,295191,64.67236467236467,-30,0,239
36,227,controllers.singlePlayer.sampleRandom.Agent,295191,64.67236467236467,-25,0,269
37,227,controllers.singlePlayer.sampleRandom.Agent,295191,64.67236467236467,-25,0,340
38,230,controllers.singlePlayer.sampleRandom.Agent,295191,65.52706552706553,-30,0,310
39,230,controllers.singlePlayer.sampleRandom.Agent,295191,65.52706552706553,-25,0,450
40,230,controllers.singlePlayer.sampleRandom.Agent,295191,65.52706552706553,-25,0,250
41,231,controllers.singlePlayer.sampleRandom.Agent,295191,65.8119658119658,-25,0,236
42,231,controllers.singlePlayer.sampleRandom.Agent,295191,65.8119658119658,-25,0,263
43,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,129
44,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,306
45,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,437
46,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,243
47,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,416
48,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,308
49,233,controllers.singlePlayer.sampleRandom.Agent,295191,66.38176638176638,-25,0,261
