game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,40,controllers.singlePlayer.sampleMCTS.Agent,313632,13.88888888888889,-1,0,209
1,54,controllers.singlePlayer.sampleMCTS.Agent,313632,18.75,-3,0,110
2,64,controllers.singlePlayer.sampleMCTS.Agent,313632,22.22222222222222,2,100,187
3,74,controllers.singlePlayer.sampleMCTS.Agent,313632,25.694444444444443,-3,0,110
4,86,controllers.singlePlayer.sampleMCTS.Agent,313632,29.86111111111111,2,100,125
5,90,controllers.singlePlayer.sampleMCTS.Agent,313632,31.25,2,100,110
6,99,controllers.singlePlayer.sampleMCTS.Agent,313632,34.375,2,100,156
7,111,controllers.singlePlayer.sampleMCTS.Agent,313632,38.54166666666667,-1,0,209
8,118,controllers.singlePlayer.sampleMCTS.Agent,313632,40.97222222222222,2,100,138
9,123,controllers.singlePlayer.sampleMCTS.Agent,313632,42.70833333333333,2,100,110
10,123,controllers.singlePlayer.sampleMCTS.Agent,313632,42.70833333333333,16,100,138
11,124,controllers.singlePlayer.sampleMCTS.Agent,313632,43.05555555555556,16,100,162
12,126,controllers.singlePlayer.sampleMCTS.Agent,313632,43.75,16,100,154
13,126,controllers.singlePlayer.sampleMCTS.Agent,313632,43.75,5,0,99
14,128,controllers.singlePlayer.sampleMCTS.Agent,313632,44.44444444444444,9,0,143
15,128,controllers.singlePlayer.sampleMCTS.Agent,313632,44.44444444444444,16,100,144
16,130,controllers.singlePlayer.sampleMCTS.Agent,313632,45.13888888888889,16,100,147
17,130,controllers.singlePlayer.sampleMCTS.Agent,313632,45.13888888888889,1,0,99
18,130,controllers.singlePlayer.sampleMCTS.Agent,313632,45.13888888888889,16,100,146
19,133,controllers.singlePlayer.sampleMCTS.Agent,313632,46.18055555555556,-1,0,99
20,133,controllers.singlePlayer.sampleMCTS.Agent,313632,46.18055555555556,2,100,118
21,135,controllers.singlePlayer.sampleMCTS.Agent,313632,46.875,2,100,103
22,157,controllers.singlePlayer.sampleMCTS.Agent,313632,54.513888888888886,-1,0,199
23,157,controllers.singlePlayer.sampleMCTS.Agent,313632,54.513888888888886,2,100,118
24,157,controllers.singlePlayer.sampleMCTS.Agent,313632,54.513888888888886,2,100,85
25,158,controllers.singlePlayer.sampleMCTS.Agent,313632,54.861111111111114,-1,0,120
26,158,controllers.singlePlayer.sampleMCTS.Agent,313632,54.861111111111114,2,100,101
27,158,controllers.singlePlayer.sampleMCTS.Agent,313632,54.861111111111114,-1,0,110
28,164,controllers.singlePlayer.sampleMCTS.Agent,313632,56.94444444444444,-1,0,110
29,164,controllers.singlePlayer.sampleMCTS.Agent,313632,56.94444444444444,2,100,110
30,176,controllers.singlePlayer.sampleMCTS.Agent,313632,61.111111111111114,5,100,231
31,187,controllers.singlePlayer.sampleMCTS.Agent,313632,64.93055555555556,0,0,110
32,187,controllers.singlePlayer.sampleMCTS.Agent,313632,64.93055555555556,-2,0,66
33,187,controllers.singlePlayer.sampleMCTS.Agent,313632,64.93055555555556,-2,0,66
34,187,controllers.singlePlayer.sampleMCTS.Agent,313632,64.93055555555556,-2,0,60
35,207,controllers.singlePlayer.sampleMCTS.Agent,313632,71.875,5,100,265
36,207,controllers.singlePlayer.sampleMCTS.Agent,313632,71.875,-2,0,67
37,215,controllers.singlePlayer.sampleMCTS.Agent,313632,74.65277777777779,5,100,253
38,228,controllers.singlePlayer.sampleMCTS.Agent,313632,79.16666666666666,5,100,256
39,233,controllers.singlePlayer.sampleMCTS.Agent,313632,80.90277777777779,5,100,231
40,239,controllers.singlePlayer.sampleMCTS.Agent,313632,82.98611111111111,2,100,110
41,239,controllers.singlePlayer.sampleMCTS.Agent,313632,82.98611111111111,5,100,128
42,239,controllers.singlePlayer.sampleMCTS.Agent,313632,82.98611111111111,2,100,110
43,239,controllers.singlePlayer.sampleMCTS.Agent,313632,82.98611111111111,2,100,110
44,239,controllers.singlePlayer.sampleMCTS.Agent,313632,82.98611111111111,2,100,110
45,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,2,100,209
46,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,-4,100,159
47,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,-1,100,165
48,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,-4,100,209
49,246,controllers.singlePlayer.sampleMCTS.Agent,313632,85.41666666666666,-4,100,231
