game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,337920,0.30303030303030304,0,0,118
1,1,controllers.singlePlayer.bestFirstSearch.Agent,337920,0.30303030303030304,0,0,25
2,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,39,0,797
3,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,676
4,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,594
5,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
6,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
7,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,0,0,3
8,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
9,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,621
10,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,510
11,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
12,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
13,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
14,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,603
15,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,558
16,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,696
17,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,693
18,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,743
19,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,561
20,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,695
21,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,457
22,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,737
23,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,737
24,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,692
25,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,521
26,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,662
27,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,409
28,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,712
29,7,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.1212121212121215,-1,0,392
30,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,791
31,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,366
32,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,780
33,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,264
34,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,163
35,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,132
36,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,660
37,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,168
38,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,669
39,8,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.4242424242424243,-1,0,791
40,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,393
41,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,683
42,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,447
43,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,477
44,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,519
45,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,513
46,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,558
47,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,633
48,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,477
49,9,controllers.singlePlayer.bestFirstSearch.Agent,337920,2.727272727272727,-1,0,468
