game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,14
1,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,5
2,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,22
3,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,6
4,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,6
5,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,5
6,1,controllers.singlePlayer.bestFirstSearch.Agent,290625,0.21505376344086022,0,0,2
7,8,controllers.singlePlayer.bestFirstSearch.Agent,290625,1.7204301075268817,0,0,1617
8,8,controllers.singlePlayer.bestFirstSearch.Agent,290625,1.7204301075268817,0,0,2000
9,15,controllers.singlePlayer.bestFirstSearch.Agent,290625,3.225806451612903,-1,0,1625
10,16,controllers.singlePlayer.bestFirstSearch.Agent,290625,3.4408602150537635,0,0,2000
11,16,controllers.singlePlayer.bestFirstSearch.Agent,290625,3.4408602150537635,0,0,12
12,29,controllers.singlePlayer.bestFirstSearch.Agent,290625,6.236559139784946,-1,0,1724
13,29,controllers.singlePlayer.bestFirstSearch.Agent,290625,6.236559139784946,0,0,2000
14,30,controllers.singlePlayer.bestFirstSearch.Agent,290625,6.451612903225806,0,0,2000
15,33,controllers.singlePlayer.bestFirstSearch.Agent,290625,7.096774193548387,0,0,2000
16,33,controllers.singlePlayer.bestFirstSearch.Agent,290625,7.096774193548387,0,0,2000
17,39,controllers.singlePlayer.bestFirstSearch.Agent,290625,8.38709677419355,0,0,1639
18,39,controllers.singlePlayer.bestFirstSearch.Agent,290625,8.38709677419355,0,0,2000
19,39,controllers.singlePlayer.bestFirstSearch.Agent,290625,8.38709677419355,0,0,1661
20,40,controllers.singlePlayer.bestFirstSearch.Agent,290625,8.60215053763441,0,0,2000
21,68,controllers.singlePlayer.bestFirstSearch.Agent,290625,14.623655913978496,-1,0,1678
22,68,controllers.singlePlayer.bestFirstSearch.Agent,290625,14.623655913978496,0,0,2000
23,68,controllers.singlePlayer.bestFirstSearch.Agent,290625,14.623655913978496,0,0,2000
24,68,controllers.singlePlayer.bestFirstSearch.Agent,290625,14.623655913978496,0,0,1510
25,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,-1,0,1626
26,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,2000
27,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,10
28,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,10
29,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,2000
30,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,1344
31,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,2000
32,75,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.129032258064516,-1,0,1611
33,75,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.129032258064516,0,0,2000
34,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,-1,0,1657
35,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
36,82,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.634408602150536,-1,0,1799
37,82,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.634408602150536,0,0,2000
38,83,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.8494623655914,-1,0,1614
39,83,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.8494623655914,0,0,2000
40,88,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.9247311827957,0,0,1921
41,88,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.9247311827957,0,0,2000
42,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,2000
43,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,2000
44,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,2000
45,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,2000
46,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,2000
47,90,controllers.singlePlayer.bestFirstSearch.Agent,290625,19.35483870967742,0,0,0
48,135,controllers.singlePlayer.bestFirstSearch.Agent,290625,29.03225806451613,-1,0,1741
49,135,controllers.singlePlayer.bestFirstSearch.Agent,290625,29.03225806451613,0,0,2000
