game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,29,controllers.singlePlayer.bestFirstSearch.Agent,440000,16.477272727272727,0,0,161
1,67,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.06818181818182,100,100,72
2,67,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.06818181818182,100,100,65
3,67,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.06818181818182,100,100,70
4,67,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.06818181818182,100,100,66
5,69,controllers.singlePlayer.bestFirstSearch.Agent,440000,39.20454545454545,100,100,141
6,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,201
7,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
8,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
9,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,66
10,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,71
11,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
12,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,67
13,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
14,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,65
15,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
16,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,67
17,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
18,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
19,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
20,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
21,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
22,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,67
23,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,68
24,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,66
25,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,71
26,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,66
27,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,69
28,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,71
29,72,controllers.singlePlayer.bestFirstSearch.Agent,440000,40.909090909090914,100,100,65
30,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,207
31,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
32,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
33,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,68
34,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,72
35,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,70
36,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
37,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
38,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,65
39,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
40,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,66
41,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
42,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,70
43,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,70
44,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,68
45,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,206
46,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
47,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
48,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,0,0,46
49,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,141
50,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,154
51,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,66
52,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,70
53,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,68
54,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
55,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,65
56,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,72
57,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,66
58,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,66
59,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,72
60,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,73
61,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,66
62,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
63,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,205
64,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,199
65,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
66,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,69
67,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,0,0,0
68,73,controllers.singlePlayer.bestFirstSearch.Agent,440000,41.47727272727273,100,100,67
69,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,0,0,217
70,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,67
71,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,202
72,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,69
73,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,68
74,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,0,0,44
75,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,70
76,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,67
77,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,71
78,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,74
79,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,69
80,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,209
81,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,68
82,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,68
83,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,71
84,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,70
85,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,70
86,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,66
87,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,67
88,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,100,100,207
89,76,controllers.singlePlayer.bestFirstSearch.Agent,440000,43.18181818181818,0,0,708
