game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,33,controllers.singlePlayer.sampleMCTS.Agent,440000,18.75,40,0,1185
1,33,controllers.singlePlayer.sampleMCTS.Agent,440000,18.75,0,0,910
2,51,controllers.singlePlayer.sampleMCTS.Agent,440000,28.97727272727273,0,0,1485
3,76,controllers.singlePlayer.sampleMCTS.Agent,440000,43.18181818181818,100,100,1440
4,76,controllers.singlePlayer.sampleMCTS.Agent,440000,43.18181818181818,0,0,441
5,76,controllers.singlePlayer.sampleMCTS.Agent,440000,43.18181818181818,0,0,2000
6,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1890
7,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
8,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
9,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1383
10,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
11,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
12,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
13,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
14,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1509
15,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
16,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,703
17,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
18,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
19,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,135
20,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,855
21,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1415
22,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,392
23,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
24,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1740
25,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
26,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
27,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
28,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,920
29,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
30,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
31,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
32,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
33,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,1049
34,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,2000
35,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,100,100,1970
36,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,1451
37,78,controllers.singlePlayer.sampleMCTS.Agent,440000,44.31818181818182,0,0,1616
