game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.2688172043010753,0,0,137
1,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,3,0,378
2,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,-10,0,647
3,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,-1,0,532
4,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,0,0,69
5,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,0,0,125
6,3,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.8064516129032258,-3,0,477
7,3,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.8064516129032258,0,0,212
8,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,-6,0,612
9,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,0,0,132
10,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,-2,0,102
11,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,-7,0,722
12,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,-3,0,522
13,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,0,0,172
14,5,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.3440860215053763,-3,0,462
15,6,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.6129032258064515,-5,0,517
16,6,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.6129032258064515,-3,0,342
17,6,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.6129032258064515,-9,0,582
18,6,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.6129032258064515,-4,0,532
19,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,-7,0,677
20,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,102
21,9,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.4193548387096775,-17,0,902
22,9,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.4193548387096775,-2,0,572
23,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-8,0,641
24,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,-14,0,827
25,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,-3,0,522
26,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,-1,0,262
27,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,-9,0,706
28,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,-11,0,677
29,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,-1,0,132
30,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,-4,0,487
31,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,703
32,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-15,0,722
33,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,172
34,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-1,0,377
35,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-3,0,677
36,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,177
37,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-2,0,487
38,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,132
39,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,13
