game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.sampleRandom.Agent,272916,6.878306878306878,3,0,91
1,17,controllers.singlePlayer.sampleRandom.Agent,272916,8.994708994708994,0,0,41
2,52,controllers.singlePlayer.sampleRandom.Agent,272916,27.513227513227513,10,0,428
3,63,controllers.singlePlayer.sampleRandom.Agent,272916,33.33333333333333,5,0,299
4,69,controllers.singlePlayer.sampleRandom.Agent,272916,36.507936507936506,1,0,66
5,85,controllers.singlePlayer.sampleRandom.Agent,272916,44.97354497354497,6,0,194
6,104,controllers.singlePlayer.sampleRandom.Agent,272916,55.026455026455025,8,0,334
7,106,controllers.singlePlayer.sampleRandom.Agent,272916,56.08465608465608,6,0,170
8,108,controllers.singlePlayer.sampleRandom.Agent,272916,57.14285714285714,2,0,179
9,120,controllers.singlePlayer.sampleRandom.Agent,272916,63.49206349206349,4,0,191
10,127,controllers.singlePlayer.sampleRandom.Agent,272916,67.1957671957672,13,0,407
11,129,controllers.singlePlayer.sampleRandom.Agent,272916,68.25396825396825,2,0,119
12,130,controllers.singlePlayer.sampleRandom.Agent,272916,68.78306878306879,5,0,218
13,136,controllers.singlePlayer.sampleRandom.Agent,272916,71.95767195767195,9,0,515
14,139,controllers.singlePlayer.sampleRandom.Agent,272916,73.54497354497354,3,0,98
15,139,controllers.singlePlayer.sampleRandom.Agent,272916,73.54497354497354,1,0,117
16,143,controllers.singlePlayer.sampleRandom.Agent,272916,75.66137566137566,0,0,53
17,143,controllers.singlePlayer.sampleRandom.Agent,272916,75.66137566137566,7,0,182
18,143,controllers.singlePlayer.sampleRandom.Agent,272916,75.66137566137566,0,0,42
19,144,controllers.singlePlayer.sampleRandom.Agent,272916,76.19047619047619,9,0,216
20,145,controllers.singlePlayer.sampleRandom.Agent,272916,76.71957671957672,12,0,352
21,145,controllers.singlePlayer.sampleRandom.Agent,272916,76.71957671957672,3,0,148
22,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,3,0,221
23,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,1,0,75
24,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,2,0,150
25,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,5,0,89
26,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,9,0,359
27,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,0,0,81
28,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,1,0,146
29,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,0,0,51
30,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,6,0,241
31,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,4,0,273
32,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,0,0,115
33,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,0,0,61
34,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,5,0,335
35,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,1,0,31
36,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,22,0,952
37,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,4,0,105
38,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,12,0,242
39,151,controllers.singlePlayer.sampleRandom.Agent,272916,79.8941798941799,7,0,192
40,154,controllers.singlePlayer.sampleRandom.Agent,272916,81.48148148148148,11,0,491
41,154,controllers.singlePlayer.sampleRandom.Agent,272916,81.48148148148148,1,0,106
42,154,controllers.singlePlayer.sampleRandom.Agent,272916,81.48148148148148,12,0,242
43,154,controllers.singlePlayer.sampleRandom.Agent,272916,81.48148148148148,3,0,137
44,154,controllers.singlePlayer.sampleRandom.Agent,272916,81.48148148148148,7,0,307
45,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,18,0,849
46,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,0,0,64
47,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,9,0,428
48,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,2,0,118
49,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,6,0,136
50,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,0,0,129
51,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,1,0,341
