game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,21,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,23.863636363636363,0,0,1500
1,43,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,48.86363636363637,0,0,1500
2,49,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,55.68181818181818,0,0,1500
3,55,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,62.5,0,0,1500
4,61,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,69.31818181818183,0,0,1500
5,62,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,70.45454545454545,0,0,1500
6,66,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,75,0,0,1500
7,68,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,77.27272727272727,0,0,1500
8,69,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,78.4090909090909,0,0,1500
9,69,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,78.4090909090909,0,0,1500
10,73,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,82.95454545454545,0,0,1500
11,78,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,88.63636363636364,0,0,1500
12,79,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,89.77272727272727,0,0,1500
13,79,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,89.77272727272727,0,0,1500
14,88,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,100,0,0,1500
15,88,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,100,0,0,1500
16,93,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,105.68181818181819,0,0,1500
17,93,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,105.68181818181819,0,0,1500
18,93,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,105.68181818181819,0,0,1500
19,100,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,113.63636363636364,0,0,1500
20,100,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,113.63636363636364,0,0,1500
21,100,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,113.63636363636364,0,0,1500
22,104,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,118.18181818181819,0,0,1500
23,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
24,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
25,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
26,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
27,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
28,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
29,105,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,119.31818181818181,0,0,1500
30,106,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,120.45454545454545,0,0,1500
31,106,controllers.singlePlayer.sampleFlatMCTS.Agent,456192,120.45454545454545,0,0,1500
