game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,24,controllers.singlePlayer.sampleRandom.Agent,337920,7.2727272727272725,61,0,872
1,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,65,100,607
2,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,52,0,510
3,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,29,0,283
4,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,49,0,389
5,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,769
6,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,558
7,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,661
8,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,39,0,342
9,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,41,0,445
10,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,0,783
11,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,59,0,780
12,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,703
13,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,73,100,731
14,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,668
15,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,100,924
16,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,100,948
17,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,66,100,846
18,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,26,0,212
19,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,67,100,716
20,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,34,0,274
21,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,35,0,339
22,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,62,0,819
23,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,66,100,729
24,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,62,100,714
25,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,32,0,295
26,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,0,785
27,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,0,652
28,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,251
29,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,47,0,392
30,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,62,100,818
31,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,19,0,213
32,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,37,0,336
33,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,49,0,737
34,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,71,0,816
35,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,37,0,374
36,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,100,579
37,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,29,0,275
38,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,35,0,322
39,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,33,0,314
40,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,62,100,791
41,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,41,0,380
42,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,51,0,466
43,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,51,0,518
44,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,245
45,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,848
46,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,34,0,370
47,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,68,100,663
48,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,59,0,751
49,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,793
50,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,0,965
51,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,68,100,915
52,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,41,0,328
53,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,60,0,878
54,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,73,100,693
55,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,70,100,840
56,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,46,0,409
57,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,60,0,993
58,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,26,0,238
59,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,32,0,253
60,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,748
61,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,38,0,315
62,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,73,100,629
63,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,59,100,673
64,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,855
65,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,6,0,58
66,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,71,100,733
67,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,764
68,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,15,0,167
69,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,0,444
70,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,52,0,683
71,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,23,0,281
72,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,754
73,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,0,751
74,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,16,0,142
75,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,709
76,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,0,589
77,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,54,0,862
78,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,38,0,358
79,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,244
80,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,6,0,114
81,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,31,0,321
82,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,55,0,801
83,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,26,0,228
84,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,16,0,183
85,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,41,0,415
86,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,59,0,666
87,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,0,580
88,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,0,780
89,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,48,0,401
90,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,887
91,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,870
92,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,0,747
93,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,867
94,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,20,0,162
95,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,296
96,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,11,0,109
97,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,55,0,588
98,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,40,0,387
99,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,788
