game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
1,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
2,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
3,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,-1,0,1819
4,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
5,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
6,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
7,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
8,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,-1,0,1630
9,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
10,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
11,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
12,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
13,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
14,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
15,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
16,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
17,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
18,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
19,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
20,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
21,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
22,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,-1,0,1845
23,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
24,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
25,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
26,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,-1,0,1039
27,2,controllers.singlePlayer.breadthFirstSearch.Agent,290625,0.43010752688172044,0,0,2000
