game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,42,controllers.singlePlayer.sampleRandom.Agent,330000,7.954545454545454,15,0,522
1,54,controllers.singlePlayer.sampleRandom.Agent,330000,10.227272727272728,-9,0,353
2,87,controllers.singlePlayer.sampleRandom.Agent,330000,16.477272727272727,11,0,470
3,124,controllers.singlePlayer.sampleRandom.Agent,330000,23.484848484848484,3,0,375
4,138,controllers.singlePlayer.sampleRandom.Agent,330000,26.136363636363637,-3,0,264
5,144,controllers.singlePlayer.sampleRandom.Agent,330000,27.27272727272727,17,0,500
6,162,controllers.singlePlayer.sampleRandom.Agent,330000,30.681818181818183,15,0,466
7,179,controllers.singlePlayer.sampleRandom.Agent,330000,33.90151515151515,5,0,352
8,181,controllers.singlePlayer.sampleRandom.Agent,330000,34.28030303030303,31,100,633
9,190,controllers.singlePlayer.sampleRandom.Agent,330000,35.984848484848484,9,0,350
10,199,controllers.singlePlayer.sampleRandom.Agent,330000,37.68939393939394,15,0,385
11,210,controllers.singlePlayer.sampleRandom.Agent,330000,39.77272727272727,11,0,418
12,211,controllers.singlePlayer.sampleRandom.Agent,330000,39.96212121212121,9,0,378
13,219,controllers.singlePlayer.sampleRandom.Agent,330000,41.47727272727273,15,0,382
14,227,controllers.singlePlayer.sampleRandom.Agent,330000,42.99242424242424,11,0,384
15,228,controllers.singlePlayer.sampleRandom.Agent,330000,43.18181818181818,-3,0,330
16,232,controllers.singlePlayer.sampleRandom.Agent,330000,43.93939393939394,1,0,368
17,239,controllers.singlePlayer.sampleRandom.Agent,330000,45.265151515151516,21,0,568
18,242,controllers.singlePlayer.sampleRandom.Agent,330000,45.83333333333333,11,0,578
19,242,controllers.singlePlayer.sampleRandom.Agent,330000,45.83333333333333,15,0,482
20,248,controllers.singlePlayer.sampleRandom.Agent,330000,46.96969696969697,13,0,451
21,251,controllers.singlePlayer.sampleRandom.Agent,330000,47.53787878787879,13,0,320
22,255,controllers.singlePlayer.sampleRandom.Agent,330000,48.29545454545455,13,0,525
