game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,1,100,712
1,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
2,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
3,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
4,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
5,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
6,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
7,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
8,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
9,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
10,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
11,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
12,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
13,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
14,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
15,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
16,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
17,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
18,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
19,12,controllers.singlePlayer.bestFirstSearch.Agent,456192,13.636363636363635,0,0,1500
