game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
59,101,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.72043010752688,0,0,2000
60,101,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.72043010752688,0,0,2000
61,101,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.72043010752688,0,0,2000
62,102,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.935483870967744,-1,0,1957
63,102,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.935483870967744,0,0,2000
64,102,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.935483870967744,0,0,2000
65,102,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.935483870967744,0,0,2000
66,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
67,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
68,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
69,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
70,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
71,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
72,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
73,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
74,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
75,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
76,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
77,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,-1,0,1997
78,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
79,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
80,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
81,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
82,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
83,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
84,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
85,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
86,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
87,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
88,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
89,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
90,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
91,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
92,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
93,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
94,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
95,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
96,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
97,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
98,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
99,103,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,22.1505376344086,0,0,2000
