game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,0.30303030303030304,-1,0,639
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,0.30303030303030304,-1,0,743
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,0.30303030303030304,-1,0,743
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,0.30303030303030304,-1,0,639
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,0.30303030303030304,-1,0,743
5,19,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,5.757575757575758,39,0,225
6,28,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,8.484848484848486,62,0,551
7,29,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,8.787878787878787,70,100,869
8,29,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,8.787878787878787,74,100,677
9,29,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,8.787878787878787,74,100,695
10,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,77,100,689
11,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,68,100,706
12,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,47,0,390
13,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,78,100,797
14,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,57,0,564
15,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,78,100,562
16,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,40,0,217
17,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,82,100,748
18,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,75,100,745
19,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,52,0,338
20,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,65,100,730
21,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,68,0,987
22,30,controllers.singlePlayer.breadthFirstSearch2.Agent,337920,9.090909090909092,57,0,384
