game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,10,controllers.singlePlayer.sampleRandom.Agent,456192,11.363636363636363,0,0,13
1,12,controllers.singlePlayer.sampleRandom.Agent,456192,13.636363636363635,0,0,3
2,23,controllers.singlePlayer.sampleRandom.Agent,456192,26.136363636363637,0,0,19
3,91,controllers.singlePlayer.sampleRandom.Agent,456192,103.40909090909092,0,0,286
4,91,controllers.singlePlayer.sampleRandom.Agent,456192,103.40909090909092,0,0,6
5,91,controllers.singlePlayer.sampleRandom.Agent,456192,103.40909090909092,0,0,3
6,91,controllers.singlePlayer.sampleRandom.Agent,456192,103.40909090909092,0,0,0
7,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,194
8,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,1
9,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,0
10,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,0
11,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,1
12,92,controllers.singlePlayer.sampleRandom.Agent,456192,104.54545454545455,0,0,0
13,94,controllers.singlePlayer.sampleRandom.Agent,456192,106.81818181818181,0,0,100
14,94,controllers.singlePlayer.sampleRandom.Agent,456192,106.81818181818181,0,0,0
15,94,controllers.singlePlayer.sampleRandom.Agent,456192,106.81818181818181,0,0,0
16,94,controllers.singlePlayer.sampleRandom.Agent,456192,106.81818181818181,0,0,0
17,99,controllers.singlePlayer.sampleRandom.Agent,456192,112.5,0,0,32
18,99,controllers.singlePlayer.sampleRandom.Agent,456192,112.5,0,0,4
19,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,44
20,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,0
21,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,0
22,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,0
23,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,1
24,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,1
25,108,controllers.singlePlayer.sampleRandom.Agent,456192,122.72727272727273,0,0,0
26,116,controllers.singlePlayer.sampleRandom.Agent,456192,131.8181818181818,1,100,48
27,116,controllers.singlePlayer.sampleRandom.Agent,456192,131.8181818181818,0,0,28
28,116,controllers.singlePlayer.sampleRandom.Agent,456192,131.8181818181818,0,0,0
29,116,controllers.singlePlayer.sampleRandom.Agent,456192,131.8181818181818,0,0,24
30,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,294
31,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
32,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
33,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
34,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
35,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,15
36,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
37,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,5
38,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,16
39,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,20
40,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
41,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,1
42,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
43,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
44,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
45,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
46,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,21
47,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
48,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
49,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
50,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,8
51,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,38
52,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,2
53,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,10
54,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,5
55,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
56,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
57,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,13
58,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,27
59,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
60,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,1
61,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,5
62,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,1
63,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
64,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,19
65,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
66,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,2
67,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,18
68,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,2
69,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,2
70,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,1
71,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,3
72,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,5
73,141,controllers.singlePlayer.sampleRandom.Agent,456192,160.22727272727272,0,0,0
74,142,controllers.singlePlayer.sampleRandom.Agent,456192,161.36363636363635,0,0,21
75,142,controllers.singlePlayer.sampleRandom.Agent,456192,161.36363636363635,0,0,34
76,142,controllers.singlePlayer.sampleRandom.Agent,456192,161.36363636363635,0,0,0
77,142,controllers.singlePlayer.sampleRandom.Agent,456192,161.36363636363635,0,0,0
78,142,controllers.singlePlayer.sampleRandom.Agent,456192,161.36363636363635,0,0,2
79,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,1121
80,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
81,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
82,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,31
83,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,16
84,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,42
85,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
86,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,2
87,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,6
88,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,18
89,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
90,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,7
91,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
92,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,17
93,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,0
94,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,38
95,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,19
96,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,2
97,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,21
98,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,15
99,225,controllers.singlePlayer.sampleRandom.Agent,456192,255.68181818181816,0,0,10
