game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,61,controllers.singlePlayer.sampleMCTS.Agent,333564,26.406926406926406,-35,0,2000
1,97,controllers.singlePlayer.sampleMCTS.Agent,333564,41.99134199134199,-23,0,2000
2,106,controllers.singlePlayer.sampleMCTS.Agent,333564,45.887445887445885,-22,0,2000
3,106,controllers.singlePlayer.sampleMCTS.Agent,333564,45.887445887445885,-33,0,2000
4,131,controllers.singlePlayer.sampleMCTS.Agent,333564,56.709956709956714,-29,0,2000
5,132,controllers.singlePlayer.sampleMCTS.Agent,333564,57.14285714285714,-21,0,2000
6,132,controllers.singlePlayer.sampleMCTS.Agent,333564,57.14285714285714,-14,0,2000
7,133,controllers.singlePlayer.sampleMCTS.Agent,333564,57.57575757575758,-24,0,2000
8,134,controllers.singlePlayer.sampleMCTS.Agent,333564,58.00865800865801,-20,0,2000
9,137,controllers.singlePlayer.sampleMCTS.Agent,333564,59.307359307359306,-28,0,2000
10,139,controllers.singlePlayer.sampleMCTS.Agent,333564,60.17316017316018,-23,0,2000
11,139,controllers.singlePlayer.sampleMCTS.Agent,333564,60.17316017316018,-13,0,2000
12,139,controllers.singlePlayer.sampleMCTS.Agent,333564,60.17316017316018,-20,0,2000
13,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-17,0,2000
14,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-24,0,2000
15,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-20,0,2000
16,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-26,0,2000
17,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-13,0,2000
18,140,controllers.singlePlayer.sampleMCTS.Agent,333564,60.60606060606061,-14,0,2000
19,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-15,0,2000
20,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-16,0,2000
21,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-21,0,2000
22,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-28,0,1968
23,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-17,0,2000
24,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-22,0,2000
25,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-15,0,2000
26,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-24,0,2000
27,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-17,0,2000
28,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-23,0,2000
29,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-21,0,2000
30,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-19,0,2000
31,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-17,0,2000
32,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-20,0,2000
33,141,controllers.singlePlayer.sampleMCTS.Agent,333564,61.038961038961034,-16,0,2000
