game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,46,controllers.singlePlayer.sampleRandom.Agent,368676,22.00956937799043,-1,0,218
1,73,controllers.singlePlayer.sampleRandom.Agent,368676,34.92822966507177,-1,0,360
2,80,controllers.singlePlayer.sampleRandom.Agent,368676,38.27751196172249,3,0,354
3,83,controllers.singlePlayer.sampleRandom.Agent,368676,39.71291866028708,-1,0,247
4,94,controllers.singlePlayer.sampleRandom.Agent,368676,44.97607655502392,-1,0,552
5,97,controllers.singlePlayer.sampleRandom.Agent,368676,46.411483253588514,-3,0,622
6,99,controllers.singlePlayer.sampleRandom.Agent,368676,47.368421052631575,2,0,167
7,99,controllers.singlePlayer.sampleRandom.Agent,368676,47.368421052631575,1,0,350
8,99,controllers.singlePlayer.sampleRandom.Agent,368676,47.368421052631575,5,0,192
9,114,controllers.singlePlayer.sampleRandom.Agent,368676,54.54545454545454,5,0,740
10,114,controllers.singlePlayer.sampleRandom.Agent,368676,54.54545454545454,7,0,309
11,114,controllers.singlePlayer.sampleRandom.Agent,368676,54.54545454545454,5,0,290
12,115,controllers.singlePlayer.sampleRandom.Agent,368676,55.02392344497608,-3,0,700
13,115,controllers.singlePlayer.sampleRandom.Agent,368676,55.02392344497608,3,0,116
14,115,controllers.singlePlayer.sampleRandom.Agent,368676,55.02392344497608,-1,0,132
15,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,0,0,741
16,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,2,0,86
17,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,286
18,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,362
19,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,444
20,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,2,0,285
21,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,425
22,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,601
23,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,3,0,259
24,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,346
25,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,456
26,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,223
27,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,526
28,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,178
29,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,5,0,862
30,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,1,0,346
31,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-6,0,391
32,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,303
33,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,275
34,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,1,0,264
35,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,360
36,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,465
37,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,409
38,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,2,0,270
39,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,158
40,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-9,0,442
41,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,286
42,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,390
43,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,331
44,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,447
45,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,100,1000
46,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,252
47,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,383
48,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,280
49,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,194
50,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,457
51,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,5,0,100
52,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,324
53,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,963
54,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,0,0,346
55,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,206
56,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,277
57,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,0,0,840
58,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,3,0,140
59,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,627
60,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,534
61,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,461
62,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,0,0,240
63,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,373
64,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,156
65,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,736
66,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,301
67,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,290
68,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,230
69,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,417
70,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,1,0,59
71,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,372
72,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,788
73,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-4,0,379
74,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,321
75,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,2,0,175
76,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,6,0,177
77,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-5,0,536
78,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,359
79,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,924
80,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-3,0,381
81,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-5,0,433
82,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,308
83,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,120
84,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,3,0,379
85,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-3,0,160
86,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,426
87,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,4,0,483
88,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,4,0,161
89,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,0,0,342
90,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,7,0,516
91,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,481
92,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,664
93,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-2,0,307
94,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-4,0,744
95,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,4,0,232
96,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,482
97,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,293
98,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,418
99,116,controllers.singlePlayer.sampleRandom.Agent,368676,55.50239234449761,-1,0,188
