game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,24,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,4.545454545454546,35,100,466
1,80,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,15.151515151515152,11,0,616
2,100,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,18.939393939393938,15,0,436
3,112,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,21.21212121212121,1,0,282
4,126,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,23.863636363636363,17,0,784
5,127,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,24.053030303030305,29,100,641
6,139,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,26.325757575757574,15,0,678
7,139,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,26.325757575757574,50,100,551
8,148,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,28.030303030303028,40,100,565
9,152,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,28.78787878787879,40,100,489
10,155,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,29.35606060606061,29,100,627
11,157,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,29.734848484848484,19,0,360
12,157,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,29.734848484848484,40,100,640
13,160,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,30.303030303030305,25,100,762
14,160,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,30.303030303030305,-15,0,370
15,160,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,30.303030303030305,3,0,346
16,162,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,30.681818181818183,26,100,724
17,166,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,31.439393939393938,25,0,576
18,184,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,34.84848484848485,30,100,588
19,188,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,35.60606060606061,23,0,640
20,200,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,37.878787878787875,15,0,433
21,207,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,39.20454545454545,13,0,386
22,211,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,39.96212121212121,13,0,530
23,212,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,40.15151515151515,35,100,529
24,215,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,40.71969696969697,40,100,635
25,218,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,41.28787878787879,19,0,536
26,219,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,41.47727272727273,19,0,600
27,221,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,41.85606060606061,-5,0,401
28,222,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,42.04545454545455,40,100,554
29,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,19,0,502
30,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,28,100,600
31,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,30,100,710
32,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,19,100,656
33,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,13,0,522
34,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,45,100,644
35,242,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,45.83333333333333,17,0,480
36,243,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.02272727272727,13,0,464
37,243,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.02272727272727,13,0,486
38,243,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.02272727272727,40,100,439
39,243,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.02272727272727,11,0,584
40,247,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.78030303030303,30,100,646
41,247,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,46.78030303030303,13,0,375
42,251,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.53787878787879,17,0,478
43,251,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.53787878787879,50,100,623
44,251,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.53787878787879,11,0,378
45,251,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.53787878787879,14,100,676
46,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,21,0,613
47,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,11,0,494
48,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,15,0,442
49,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,30,100,431
50,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,40,100,558
51,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,15,0,542
52,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,20,100,681
53,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,-7,0,372
54,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,-11,0,300
55,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,-3,0,441
56,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,40,100,481
57,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,23,0,630
58,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,35,100,666
59,252,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,47.72727272727273,11,0,470
60,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,15,0,552
61,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,11,0,420
62,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,27,100,626
63,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,32,100,558
64,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,30,100,514
65,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,15,0,560
66,254,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.10606060606061,33,100,539
67,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,23,0,792
68,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,40,100,638
69,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,35,100,692
70,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,30,100,401
71,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,-5,0,323
72,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,25,100,714
73,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,23,0,554
74,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,26,100,759
75,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,30,100,623
76,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,25,0,528
77,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,35,100,566
78,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,11,0,413
79,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,17,0,484
80,258,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,48.86363636363637,31,100,574
81,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,3,0,346
82,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,15,0,512
83,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,24,100,642
84,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,40,100,593
85,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,19,100,654
86,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,19,100,694
87,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,23,100,807
88,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,13,0,482
89,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,30,100,894
90,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,17,0,571
91,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,13,0,442
92,261,controllers.singlePlayer.breadthFirstSearch2.Agent,330000,49.43181818181818,35,100,783
