game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
90,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,172
91,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,42
92,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,31
93,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,195
94,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,126
95,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,47
96,135,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,71.42857142857143,0,0,197
97,143,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,75.66137566137566,24,0,631
98,143,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,75.66137566137566,0,0,139
99,143,controllers.singlePlayer.breadthFirstSearch2.Agent,272916,75.66137566137566,0,0,38
