game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,19,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,10.795454545454545,40,0,960
1,20,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,11.363636363636363,0,0,1035
2,20,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,11.363636363636363,0,0,1110
3,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1185
4,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1260
5,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1335
6,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,1410
7,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,1485
8,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
9,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
10,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
11,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
12,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
13,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
14,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
15,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
16,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
17,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
18,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
19,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
20,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
21,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
22,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
23,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
24,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
25,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
26,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
27,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
28,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
29,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
30,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
31,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
32,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
33,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
34,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
35,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
36,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
37,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
38,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
39,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
40,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
41,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
42,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
43,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
44,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
45,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
46,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
47,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
48,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
49,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
50,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
51,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
52,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
53,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
54,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
55,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
56,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
57,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
58,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
59,23,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,13.068181818181818,0,0,2000
