game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,59,controllers.singlePlayer.sampleMCTS.Agent,272916,31.216931216931215,2030,100,1000
1,109,controllers.singlePlayer.sampleMCTS.Agent,272916,57.67195767195767,1019,100,1000
2,140,controllers.singlePlayer.sampleMCTS.Agent,272916,74.07407407407408,2027,100,1000
3,162,controllers.singlePlayer.sampleMCTS.Agent,272916,85.71428571428571,1030,100,1000
4,164,controllers.singlePlayer.sampleMCTS.Agent,272916,86.77248677248677,25,100,1000
5,166,controllers.singlePlayer.sampleMCTS.Agent,272916,87.83068783068782,1014,100,1000
6,179,controllers.singlePlayer.sampleMCTS.Agent,272916,94.70899470899471,1033,100,1000
7,184,controllers.singlePlayer.sampleMCTS.Agent,272916,97.35449735449735,1037,100,1000
8,185,controllers.singlePlayer.sampleMCTS.Agent,272916,97.88359788359789,1033,100,1000
9,186,controllers.singlePlayer.sampleMCTS.Agent,272916,98.4126984126984,32,100,1000
10,187,controllers.singlePlayer.sampleMCTS.Agent,272916,98.94179894179894,1007,0,361
11,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,32,100,1000
12,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,29,100,1000
13,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,2017,100,1000
14,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,1027,0,853
15,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,36,100,1000
16,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,1021,100,1000
17,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,1034,100,1000
18,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,2,0,294
19,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,24,0,896
20,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,12,0,632
21,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,1025,100,1000
22,189,controllers.singlePlayer.sampleMCTS.Agent,272916,100,1030,100,1000
