game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
1,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
2,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
3,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,763
4,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1851
5,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
6,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
7,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1860
8,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,435
9,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
10,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1655
11,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,479
12,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
13,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,575
14,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
15,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
16,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1519
17,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
18,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1963
19,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
20,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,1343
21,2,controllers.singlePlayer.sampleFlatMCTS.Agent,288750,0.4329004329004329,0,0,2000
