game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,16,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,3.0303030303030303,45,100,592
1,28,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,5.303030303030303,40,100,940
2,32,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,6.0606060606060606,50,100,623
3,33,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,6.25,50,100,503
4,33,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,6.25,50,100,461
5,40,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,7.575757575757576,35,100,363
6,48,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,9.090909090909092,30,100,753
7,52,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,9.848484848484848,45,100,446
8,54,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,10.227272727272728,40,100,572
9,55,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,10.416666666666668,50,100,465
10,55,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,10.416666666666668,50,100,412
11,57,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,10.795454545454545,45,100,470
12,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,45,100,690
13,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,50,100,604
14,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,50,100,516
15,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,45,100,455
16,68,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,12.878787878787879,35,100,614
17,68,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,12.878787878787879,50,100,441
18,74,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,14.015151515151514,40,100,430
19,77,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,14.583333333333334,40,100,867
20,77,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,14.583333333333334,35,100,572
21,80,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.151515151515152,45,100,390
22,80,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.151515151515152,50,100,578
23,81,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.340909090909092,40,100,468
24,81,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.340909090909092,50,100,447
25,83,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.719696969696969,50,100,464
26,83,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.719696969696969,50,100,678
27,84,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.909090909090908,40,100,533
28,85,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.098484848484848,50,100,337
29,85,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.098484848484848,50,100,509
30,85,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.098484848484848,35,100,478
31,90,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,17.045454545454543,40,100,716
32,101,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,19.12878787878788,33,100,732
33,101,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,19.12878787878788,45,100,556
34,101,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,19.12878787878788,45,100,384
35,107,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.265151515151516,40,100,870
36,107,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.265151515151516,50,100,553
37,107,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.265151515151516,50,100,495
38,107,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.265151515151516,45,100,528
39,109,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.643939393939394,45,100,537
40,109,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.643939393939394,50,100,487
41,109,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.643939393939394,50,100,602
42,109,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.643939393939394,45,100,920
43,111,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.022727272727273,39,100,627
44,112,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.21212121212121,45,100,443
45,112,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.21212121212121,50,100,512
46,112,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.21212121212121,50,100,405
47,115,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.78030303030303,25,0,680
48,115,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.78030303030303,45,100,517
49,117,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,22.15909090909091,40,100,797
50,119,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,22.53787878787879,40,100,566
51,119,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,22.53787878787879,45,100,516
52,119,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,22.53787878787879,45,100,424
53,125,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,23.674242424242426,45,100,615
54,126,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,23.863636363636363,45,100,606
55,126,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,23.863636363636363,50,100,668
56,127,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.053030303030305,30,100,455
57,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,50,100,750
58,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,40,100,766
59,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,50,100,451
60,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,50,100,404
61,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,45,100,533
62,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,45,100,456
63,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,40,100,540
64,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,40,100,585
65,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,40,100,441
66,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,50,100,679
67,132,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25,35,100,601
68,134,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.37878787878788,40,100,694
69,134,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.37878787878788,50,100,553
70,134,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.37878787878788,45,100,639
71,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,35,100,415
72,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,40,100,418
73,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,45,100,539
74,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,50,100,446
75,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,40,100,706
76,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,40,100,434
77,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,40,100,557
78,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,50,100,539
79,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,35,100,523
80,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,40,100,605
81,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,50,100,360
82,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,50,100,418
83,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,35,100,502
84,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,45,100,654
85,138,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.136363636363637,32,100,559
86,138,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.136363636363637,45,100,521
87,139,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.325757575757574,50,100,355
88,139,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.325757575757574,42,100,655
89,139,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.325757575757574,40,100,595
90,139,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.325757575757574,35,100,493
91,139,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.325757575757574,45,100,505
92,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,30,100,663
93,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,50,100,652
94,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,45,100,551
95,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,50,100,548
96,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,30,100,446
97,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,40,100,485
98,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,45,100,557
99,142,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,26.89393939393939,50,100,666
