game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.2688172043010753,0,0,262
1,2,controllers.singlePlayer.breadthFirstSearch.Agent,232500,0.5376344086021506,-1,0,482
2,4,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.0752688172043012,-8,0,644
3,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,-17,0,924
4,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,417
5,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,-1,0,212
6,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,132
7,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,172
8,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,297
9,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,0,0,177
10,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,-1,0,417
11,8,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.1505376344086025,-1,0,137
12,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-13,0,1191
13,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-3,0,452
14,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-1,0,209
15,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,0,0,217
16,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-3,0,302
17,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-7,0,572
18,12,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.225806451612903,-1,0,412
19,15,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.032258064516129,-10,0,737
20,15,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.032258064516129,0,0,142
21,15,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.032258064516129,0,0,102
22,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-5,0,626
23,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-5,0,522
