game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,16,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,3.463203463203463,0,0,495
1,16,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,3.463203463203463,0,0,425
2,23,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,4.978354978354979,0,0,179
3,25,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,5.411255411255411,0,0,539
4,49,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,10.606060606060606,0,0,773
5,49,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,10.606060606060606,0,0,149
6,60,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,12.987012987012985,2,0,209
7,62,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,13.41991341991342,1,0,227
8,62,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,13.41991341991342,2,0,317
9,62,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,13.41991341991342,0,0,239
10,82,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,17.74891774891775,2,0,150
11,92,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,19.913419913419915,5,0,155
12,92,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,19.913419913419915,2,0,31
13,115,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,24.891774891774894,5,0,160
14,127,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,27.48917748917749,10,0,599
15,137,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.653679653679653,6,0,191
16,142,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,30.735930735930733,10,0,451
17,163,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,35.28138528138528,4,0,143
18,163,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,35.28138528138528,9,0,162
19,163,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,35.28138528138528,5,0,113
20,178,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,38.52813852813853,4,0,284
21,185,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.04329004329004,9,0,187
22,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,5,0,211
23,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,3,0,160
24,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,3,0,115
25,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,11,0,1779
26,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,1,0,167
27,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,1,0,203
28,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,3,0,99
29,187,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,40.476190476190474,5,0,139
30,241,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,52.16450216450217,13,0,2000
31,248,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,53.67965367965368,2,0,227
32,255,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,55.1948051948052,1,0,203
33,257,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,55.62770562770562,11,0,2000
34,257,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,55.62770562770562,10,0,1303
35,258,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,55.84415584415584,1,0,156
36,278,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,60.17316017316018,17,0,2000
37,278,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,60.17316017316018,3,0,460
38,278,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,60.17316017316018,1,0,107
39,278,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,60.17316017316018,13,0,2000
40,282,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.038961038961034,6,0,143
41,282,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.038961038961034,5,0,120
42,282,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.038961038961034,6,0,147
43,284,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.471861471861466,11,0,2000
44,284,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.471861471861466,6,0,115
45,285,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.68831168831169,7,0,293
46,285,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.68831168831169,1,0,162
47,285,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.68831168831169,2,0,132
48,285,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.68831168831169,3,0,114
49,285,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,61.68831168831169,1,0,142
