game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1187
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,799
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,683
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,363
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,963
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,375
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1343
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1059
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,191
10,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,279
11,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,187
12,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,807
13,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,651
14,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
15,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,715
16,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1171
17,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1631
18,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1647
19,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,431
20,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,911
21,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
22,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
23,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,635
24,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,823
25,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,847
26,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,307
27,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1739
28,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,443
29,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1223
30,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1407
31,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,179
32,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1303
33,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
34,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,943
35,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
36,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,519
37,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,231
38,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,575
39,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,763
40,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
41,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
42,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,191
43,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,391
44,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,531
45,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,819
46,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1183
47,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,983
48,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,719
49,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,563
50,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,483
51,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1031
52,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,475
53,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1123
54,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1059
55,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,915
56,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,923
57,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
58,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,395
59,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,903
60,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,367
61,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,271
62,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1983
63,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,467
64,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,303
65,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,647
66,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1103
67,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
68,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,307
69,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,703
70,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,307
71,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,223
72,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
73,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
74,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1175
75,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,759
76,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,627
77,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,1631
78,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,831
79,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
80,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,547
81,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,387
82,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,0,0,2000
83,1,controllers.singlePlayer.breadthFirstSearch2.Agent,364500,0.24691358024691357,-1,0,239
