game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,0.3246753246753247,-27,0,401
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,0.3246753246753247,-112,0,1915
2,34,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,11.03896103896104,8,100,1341
3,43,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,13.96103896103896,0,0,76
4,45,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,14.61038961038961,1,100,1035
5,62,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,20.12987012987013,3,100,1170
6,62,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,20.12987012987013,4,100,1218
7,66,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,21.428571428571427,6,100,1729
8,69,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,22.4025974025974,6,100,1127
9,76,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,24.675324675324674,-2,100,1643
10,77,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,25,0,100,1019
11,78,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,25.324675324675322,0,100,464
12,79,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,25.649350649350648,-2,100,836
13,81,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,26.2987012987013,4,100,1485
14,81,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,26.2987012987013,0,100,1112
15,81,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,26.2987012987013,0,100,433
16,91,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,29.545454545454547,7,100,862
17,96,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,31.16883116883117,1,100,1089
18,96,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,31.16883116883117,0,100,999
19,96,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,31.16883116883117,2,100,647
20,108,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,35.064935064935064,4,100,911
21,115,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,37.33766233766234,10,100,1820
22,131,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,42.532467532467535,3,100,1389
23,142,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,46.103896103896105,10,0,2000
24,146,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,47.4025974025974,10,100,1572
25,146,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,47.4025974025974,9,100,1002
26,147,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,47.72727272727273,4,100,1253
27,147,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,47.72727272727273,10,100,1367
28,149,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,48.37662337662338,12,0,2000
29,151,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,49.02597402597403,8,100,894
30,151,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,49.02597402597403,0,100,77
31,151,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,49.02597402597403,6,100,295
32,153,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,49.67532467532468,4,100,450
33,155,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,50.324675324675326,10,100,795
34,155,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,50.324675324675326,2,100,116
35,161,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,52.27272727272727,2,100,222
36,161,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,52.27272727272727,8,100,523
37,161,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,52.27272727272727,0,100,65
38,163,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,52.922077922077925,6,100,161
39,167,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,54.22077922077923,10,100,353
40,172,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,55.84415584415584,1,100,399
41,172,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,55.84415584415584,10,100,736
42,172,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,55.84415584415584,4,100,143
43,172,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,55.84415584415584,2,100,289
44,172,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,55.84415584415584,10,100,560
45,174,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,56.493506493506494,12,100,781
46,174,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,56.493506493506494,6,100,335
47,174,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,56.493506493506494,10,100,767
48,174,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,56.493506493506494,8,100,341
49,174,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,56.493506493506494,12,100,451
