game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,811
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,199
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,0,100,1000
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,231
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,272
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,227
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,219
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,308
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,192
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,288
10,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
11,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
12,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,-1,0,366
13,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
14,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
15,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,-1,0,402
16,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
17,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,-1,0,377
18,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,-1,0,275
19,2,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.9569377990430622,0,100,1000
20,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
21,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
22,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
23,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
24,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
25,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
26,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
27,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
28,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
29,3,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.4354066985645932,0,100,1000
30,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-2,0,77
31,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,63
32,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,58
33,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,61
34,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,72
35,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,54
36,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,67
37,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,70
38,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-2,0,77
39,4,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,1.9138755980861244,-1,0,62
40,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,77
41,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,54
42,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,67
43,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,67
44,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,60
45,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,64
46,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,71
47,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,57
48,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,65
49,5,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,2.3923444976076556,-1,0,83
