game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,80,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,30.303030303030305,3,0,407
1,115,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,43.56060606060606,1,0,215
2,119,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,45.07575757575758,1,0,103
3,133,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,50.378787878787875,1,0,830
4,135,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,51.13636363636363,3,0,487
5,150,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,56.81818181818182,0,0,2000
6,163,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,61.74242424242424,2,0,421
7,182,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,68.93939393939394,1,0,817
8,187,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,70.83333333333334,2,0,683
9,188,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,71.21212121212122,0,0,973
10,193,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,73.10606060606061,1,0,177
11,193,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,73.10606060606061,0,0,182
12,193,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,73.10606060606061,0,0,99
13,195,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,73.86363636363636,2,0,230
14,196,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,74.24242424242425,2,0,443
15,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,0,0,860
16,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,1,0,959
17,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,0,0,671
18,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,0,0,557
19,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,3,0,830
20,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,0,0,2000
21,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,4,0,2000
22,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,4,0,698
23,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,4,0,470
24,198,controllers.singlePlayer.breadthFirstSearch2.Agent,287496,75,4,0,264
