game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,100,controllers.singlePlayer.sampleMCTS.Agent,287496,37.878787878787875,1,0,2000
1,134,controllers.singlePlayer.sampleMCTS.Agent,287496,50.75757575757576,0,0,2000
2,134,controllers.singlePlayer.sampleMCTS.Agent,287496,50.75757575757576,0,0,2000
3,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,2,0,659
4,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,1,0,2000
5,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,2,0,2000
6,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,2,0,2000
7,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,1,0,2000
8,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,3,0,2000
9,135,controllers.singlePlayer.sampleMCTS.Agent,287496,51.13636363636363,4,0,2000
10,184,controllers.singlePlayer.sampleMCTS.Agent,287496,69.6969696969697,0,0,2000
11,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,1,0,2000
12,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
13,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
14,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
15,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
16,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
17,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
18,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
19,188,controllers.singlePlayer.sampleMCTS.Agent,287496,71.21212121212122,0,0,2000
20,192,controllers.singlePlayer.sampleMCTS.Agent,287496,72.72727272727273,1,0,1917
21,196,controllers.singlePlayer.sampleMCTS.Agent,287496,74.24242424242425,4,0,2000
22,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,4,0,2000
23,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,4,0,2000
24,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,0,0,752
25,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,1,0,1884
26,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,4,0,797
27,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,1,0,2000
28,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,6,0,622
29,197,controllers.singlePlayer.sampleMCTS.Agent,287496,74.62121212121212,1,0,2000
30,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,1,0,2000
31,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
32,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
33,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,1,0,2000
34,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
35,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
36,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
37,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
38,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
39,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
40,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,2,0,2000
41,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,1,0,2000
42,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
43,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
44,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,1,0,1514
45,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,2,0,2000
46,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
47,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,1,0,2000
48,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,3,0,2000
49,198,controllers.singlePlayer.sampleMCTS.Agent,287496,75,0,0,2000
