game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,62,controllers.singlePlayer.sampleRandom.Agent,232500,16.666666666666664,0,0,282
1,85,controllers.singlePlayer.sampleRandom.Agent,232500,22.849462365591396,-1,0,217
2,96,controllers.singlePlayer.sampleRandom.Agent,232500,25.806451612903224,2,0,400
3,100,controllers.singlePlayer.sampleRandom.Agent,232500,26.881720430107524,0,0,344
4,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,647
5,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,352
6,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,-1,0,406
7,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,-2,0,838
8,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,201
9,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,68
10,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,-6,0,709
11,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,414
12,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,149
13,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,-1,0,606
14,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,48
15,117,controllers.singlePlayer.sampleRandom.Agent,232500,31.451612903225808,0,0,68
16,129,controllers.singlePlayer.sampleRandom.Agent,232500,34.67741935483871,0,0,191
17,129,controllers.singlePlayer.sampleRandom.Agent,232500,34.67741935483871,0,0,123
18,129,controllers.singlePlayer.sampleRandom.Agent,232500,34.67741935483871,0,0,421
19,129,controllers.singlePlayer.sampleRandom.Agent,232500,34.67741935483871,0,0,150
20,129,controllers.singlePlayer.sampleRandom.Agent,232500,34.67741935483871,0,0,251
21,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,2,0,516
22,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,98
23,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,158
24,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,2,0,448
25,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,1,0,455
26,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,-2,0,489
27,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,1,0,473
28,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,1,0,227
29,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,208
30,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,18
31,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,180
32,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,113
33,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,173
34,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,-2,0,642
35,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,-1,0,355
36,132,controllers.singlePlayer.sampleRandom.Agent,232500,35.483870967741936,0,0,256
37,135,controllers.singlePlayer.sampleRandom.Agent,232500,36.29032258064516,-1,0,456
38,140,controllers.singlePlayer.sampleRandom.Agent,232500,37.634408602150536,1,0,503
39,140,controllers.singlePlayer.sampleRandom.Agent,232500,37.634408602150536,1,0,210
40,140,controllers.singlePlayer.sampleRandom.Agent,232500,37.634408602150536,-4,0,780
41,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,-1,0,676
42,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,0,0,334
43,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,0,0,270
44,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,1,0,672
45,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,1,0,606
46,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,0,0,232
47,145,controllers.singlePlayer.sampleRandom.Agent,232500,38.97849462365591,0,0,296
48,169,controllers.singlePlayer.sampleRandom.Agent,232500,45.43010752688172,0,0,434
49,169,controllers.singlePlayer.sampleRandom.Agent,232500,45.43010752688172,0,0,144
