game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,440000,0.5681818181818182,0,0,0
1,13,controllers.singlePlayer.bestFirstSearch.Agent,440000,7.386363636363637,0,0,76
2,62,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.22727272727273,100,100,67
3,62,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.22727272727273,0,0,124
4,62,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.22727272727273,0,0,2
5,62,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.22727272727273,0,0,0
6,64,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.36363636363637,100,100,138
7,68,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.63636363636363,0,0,435
8,68,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.63636363636363,100,100,69
9,68,controllers.singlePlayer.bestFirstSearch.Agent,440000,38.63636363636363,100,100,69
10,81,controllers.singlePlayer.bestFirstSearch.Agent,360000,56.25,100,100,30
11,84,controllers.singlePlayer.bestFirstSearch.Agent,360000,58.333333333333336,100,100,31
12,84,controllers.singlePlayer.bestFirstSearch.Agent,360000,58.333333333333336,100,100,90
13,84,controllers.singlePlayer.bestFirstSearch.Agent,360000,58.333333333333336,100,100,64
14,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,29
15,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,59
16,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,25
17,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,32
18,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,32
19,87,controllers.singlePlayer.bestFirstSearch.Agent,360000,60.416666666666664,100,100,32
20,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,29
21,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,31
22,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,31
23,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,29
24,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,31
25,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,31
26,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,30
27,99,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.19642857142857,100,100,65
28,100,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.642857142857146,0,0,168
29,100,controllers.singlePlayer.bestFirstSearch.Agent,560000,44.642857142857146,0,0,1
30,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,42
31,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,0,0,43
32,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,47
33,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,46
34,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,43
35,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,43
36,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,43
37,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,45
38,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,45
39,107,controllers.singlePlayer.bestFirstSearch.Agent,560000,47.767857142857146,100,100,43
40,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,76
41,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,147
42,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,290
43,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,76
44,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,71
45,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,71
46,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,0,0,117
47,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,157
48,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,147
49,119,controllers.singlePlayer.bestFirstSearch.Agent,560000,53.125,100,100,155
