game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,30,controllers.singlePlayer.sampleRandom.Agent,290625,6.451612903225806,-1,0,70
1,45,controllers.singlePlayer.sampleRandom.Agent,290625,9.67741935483871,-1,0,141
2,48,controllers.singlePlayer.sampleRandom.Agent,290625,10.32258064516129,-1,0,98
3,48,controllers.singlePlayer.sampleRandom.Agent,290625,10.32258064516129,-1,0,68
4,48,controllers.singlePlayer.sampleRandom.Agent,290625,10.32258064516129,-1,0,45
5,48,controllers.singlePlayer.sampleRandom.Agent,290625,10.32258064516129,-1,0,30
6,50,controllers.singlePlayer.sampleRandom.Agent,290625,10.75268817204301,-1,0,43
7,50,controllers.singlePlayer.sampleRandom.Agent,290625,10.75268817204301,-1,0,78
8,71,controllers.singlePlayer.sampleRandom.Agent,290625,15.268817204301074,-1,0,128
9,80,controllers.singlePlayer.sampleRandom.Agent,290625,17.20430107526882,-1,0,61
10,99,controllers.singlePlayer.sampleRandom.Agent,290625,21.29032258064516,-1,0,252
11,129,controllers.singlePlayer.sampleRandom.Agent,290625,27.741935483870968,-1,0,154
12,137,controllers.singlePlayer.sampleRandom.Agent,290625,29.462365591397848,-1,0,168
13,140,controllers.singlePlayer.sampleRandom.Agent,290625,30.107526881720432,-1,0,563
14,140,controllers.singlePlayer.sampleRandom.Agent,290625,30.107526881720432,-1,0,130
15,141,controllers.singlePlayer.sampleRandom.Agent,290625,30.32258064516129,-1,0,185
16,142,controllers.singlePlayer.sampleRandom.Agent,290625,30.53763440860215,-1,0,263
17,154,controllers.singlePlayer.sampleRandom.Agent,290625,33.11827956989247,-1,0,65
18,154,controllers.singlePlayer.sampleRandom.Agent,290625,33.11827956989247,-1,0,237
19,155,controllers.singlePlayer.sampleRandom.Agent,290625,33.33333333333333,-1,0,55
20,172,controllers.singlePlayer.sampleRandom.Agent,290625,36.98924731182795,-1,0,38
21,176,controllers.singlePlayer.sampleRandom.Agent,290625,37.8494623655914,-1,0,123
22,177,controllers.singlePlayer.sampleRandom.Agent,290625,38.064516129032256,-1,0,14
23,177,controllers.singlePlayer.sampleRandom.Agent,290625,38.064516129032256,-1,0,10
24,177,controllers.singlePlayer.sampleRandom.Agent,290625,38.064516129032256,-1,0,52
25,178,controllers.singlePlayer.sampleRandom.Agent,290625,38.27956989247312,-1,0,56
26,178,controllers.singlePlayer.sampleRandom.Agent,290625,38.27956989247312,-1,0,118
27,181,controllers.singlePlayer.sampleRandom.Agent,290625,38.924731182795696,-1,0,185
28,184,controllers.singlePlayer.sampleRandom.Agent,290625,39.56989247311828,-1,0,25
29,185,controllers.singlePlayer.sampleRandom.Agent,290625,39.784946236559136,-1,0,14
30,207,controllers.singlePlayer.sampleRandom.Agent,290625,44.516129032258064,-1,0,56
31,211,controllers.singlePlayer.sampleRandom.Agent,290625,45.376344086021504,-1,0,16
32,213,controllers.singlePlayer.sampleRandom.Agent,290625,45.806451612903224,-1,0,90
33,221,controllers.singlePlayer.sampleRandom.Agent,290625,47.52688172043011,-1,0,273
34,221,controllers.singlePlayer.sampleRandom.Agent,290625,47.52688172043011,-1,0,95
35,221,controllers.singlePlayer.sampleRandom.Agent,290625,47.52688172043011,-1,0,25
36,223,controllers.singlePlayer.sampleRandom.Agent,290625,47.956989247311824,-1,0,174
37,227,controllers.singlePlayer.sampleRandom.Agent,290625,48.817204301075265,-1,0,42
38,227,controllers.singlePlayer.sampleRandom.Agent,290625,48.817204301075265,-1,0,16
39,227,controllers.singlePlayer.sampleRandom.Agent,290625,48.817204301075265,-1,0,20
40,244,controllers.singlePlayer.sampleRandom.Agent,290625,52.473118279569896,-1,0,571
41,249,controllers.singlePlayer.sampleRandom.Agent,290625,53.5483870967742,-1,0,218
42,252,controllers.singlePlayer.sampleRandom.Agent,290625,54.19354838709678,-1,0,186
43,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,316
44,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,278
45,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,360
46,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,159
47,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,249
48,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,171
49,270,controllers.singlePlayer.sampleRandom.Agent,290625,58.06451612903226,-1,0,252
