game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,53
1,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,17
2,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,28
3,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,42
4,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,54
5,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,8
6,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,32
7,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,4
8,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,19
9,1,controllers.singlePlayer.bestFirstSearch.Agent,435357,0.8547008547008548,0,0,5
10,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,8
11,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
12,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
13,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
14,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
15,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
16,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
17,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
18,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
19,2,controllers.singlePlayer.bestFirstSearch.Agent,435357,1.7094017094017095,0,0,1000
20,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
21,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
22,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
23,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
24,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
25,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
26,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
27,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
28,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
29,3,controllers.singlePlayer.bestFirstSearch.Agent,435357,2.564102564102564,0,0,1000
30,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
31,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
32,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
33,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
34,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
35,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
36,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
37,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
38,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
39,4,controllers.singlePlayer.bestFirstSearch.Agent,435357,3.418803418803419,0,0,1000
40,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
41,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
42,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
43,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
44,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
45,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
46,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
47,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
48,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
49,5,controllers.singlePlayer.bestFirstSearch.Agent,435357,4.273504273504273,0,0,1000
