game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,333564,0.4329004329004329,0,0,3
1,1,controllers.singlePlayer.bestFirstSearch.Agent,333564,0.4329004329004329,0,0,33
2,1,controllers.singlePlayer.bestFirstSearch.Agent,333564,0.4329004329004329,0,0,42
3,1,controllers.singlePlayer.bestFirstSearch.Agent,333564,0.4329004329004329,0,0,39
4,4,controllers.singlePlayer.bestFirstSearch.Agent,333564,1.7316017316017316,-5,0,1616
5,4,controllers.singlePlayer.bestFirstSearch.Agent,333564,1.7316017316017316,0,0,2000
6,4,controllers.singlePlayer.bestFirstSearch.Agent,333564,1.7316017316017316,0,0,2000
7,15,controllers.singlePlayer.bestFirstSearch.Agent,333564,6.493506493506493,0,0,1922
8,15,controllers.singlePlayer.bestFirstSearch.Agent,333564,6.493506493506493,0,0,2000
9,15,controllers.singlePlayer.bestFirstSearch.Agent,333564,6.493506493506493,0,0,2000
10,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,-9,0,2000
11,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,0,0,2000
12,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,0,0,2000
13,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,0,0,2000
14,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,0,0,637
15,38,controllers.singlePlayer.bestFirstSearch.Agent,333564,16.450216450216452,0,0,2
16,41,controllers.singlePlayer.bestFirstSearch.Agent,333564,17.74891774891775,-1,0,2000
17,41,controllers.singlePlayer.bestFirstSearch.Agent,333564,17.74891774891775,0,0,2000
18,41,controllers.singlePlayer.bestFirstSearch.Agent,333564,17.74891774891775,0,0,2000
19,41,controllers.singlePlayer.bestFirstSearch.Agent,333564,17.74891774891775,0,0,2000
20,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
21,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
22,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
23,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
24,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,1751
25,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
26,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
27,43,controllers.singlePlayer.bestFirstSearch.Agent,333564,18.614718614718615,0,0,2000
28,48,controllers.singlePlayer.bestFirstSearch.Agent,333564,20.77922077922078,-1,0,1629
29,48,controllers.singlePlayer.bestFirstSearch.Agent,333564,20.77922077922078,0,0,2000
30,49,controllers.singlePlayer.bestFirstSearch.Agent,333564,21.21212121212121,0,0,2000
31,49,controllers.singlePlayer.bestFirstSearch.Agent,333564,21.21212121212121,0,0,2000
32,62,controllers.singlePlayer.bestFirstSearch.Agent,333564,26.83982683982684,-7,0,2000
33,62,controllers.singlePlayer.bestFirstSearch.Agent,333564,26.83982683982684,0,0,2000
34,62,controllers.singlePlayer.bestFirstSearch.Agent,333564,26.83982683982684,0,0,2000
35,62,controllers.singlePlayer.bestFirstSearch.Agent,333564,26.83982683982684,0,0,2000
36,68,controllers.singlePlayer.bestFirstSearch.Agent,333564,29.43722943722944,-1,0,2000
37,68,controllers.singlePlayer.bestFirstSearch.Agent,333564,29.43722943722944,0,0,2000
38,68,controllers.singlePlayer.bestFirstSearch.Agent,333564,29.43722943722944,0,0,2000
39,68,controllers.singlePlayer.bestFirstSearch.Agent,333564,29.43722943722944,0,0,2000
40,70,controllers.singlePlayer.bestFirstSearch.Agent,333564,30.303030303030305,-5,0,2000
41,70,controllers.singlePlayer.bestFirstSearch.Agent,333564,30.303030303030305,0,0,2000
42,70,controllers.singlePlayer.bestFirstSearch.Agent,333564,30.303030303030305,0,0,2000
43,70,controllers.singlePlayer.bestFirstSearch.Agent,333564,30.303030303030305,0,0,2000
44,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,-1,0,2000
45,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,0,0,2000
46,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,0,0,2000
47,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,0,0,2000
48,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,0,0,1893
49,75,controllers.singlePlayer.bestFirstSearch.Agent,333564,32.467532467532465,0,0,2000
