game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,2.795698924731183,0,0,2000
1,14,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,3.010752688172043,-1,0,1162
2,14,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,3.010752688172043,0,0,2000
3,14,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,3.010752688172043,0,0,2000
4,18,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,3.870967741935484,0,0,2000
5,18,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,3.870967741935484,0,0,2000
6,28,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,6.021505376344086,-1,0,1679
7,28,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,6.021505376344086,0,0,2000
8,29,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,6.236559139784946,0,0,2000
9,29,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,6.236559139784946,0,0,2000
10,53,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,11.397849462365592,0,0,2000
11,53,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,11.397849462365592,0,0,2000
12,53,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,11.397849462365592,0,0,2000
13,58,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,12.473118279569892,0,0,2000
14,58,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,12.473118279569892,0,0,2000
15,58,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,12.473118279569892,0,0,2000
16,58,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,12.473118279569892,0,0,2000
17,58,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,12.473118279569892,0,0,2000
18,61,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,13.118279569892474,0,0,2000
19,61,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,13.118279569892474,0,0,2000
20,80,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,17.20430107526882,-1,0,1086
21,82,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,17.634408602150536,-1,0,171
22,84,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,18.064516129032256,-1,0,83
23,99,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,21.29032258064516,-1,0,1228
24,115,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,24.731182795698924,-1,0,756
25,118,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,25.376344086021508,0,0,2000
26,118,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,25.376344086021508,-1,0,1178
27,156,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,33.5483870967742,-1,0,765
28,161,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,34.623655913978496,0,0,2000
29,165,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,35.483870967741936,0,0,2000
30,175,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.634408602150536,0,0,2000
31,175,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.634408602150536,0,0,2000
32,175,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.634408602150536,0,0,2000
33,175,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.634408602150536,0,0,2000
34,175,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.634408602150536,0,0,2000
35,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,0,0,2000
36,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,0,0,2000
37,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,0,0,2000
38,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,-1,0,879
39,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,0,0,2000
40,176,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,37.8494623655914,0,0,2000
41,177,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.064516129032256,0,0,2000
42,177,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.064516129032256,0,0,2000
43,177,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.064516129032256,0,0,2000
44,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
45,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
46,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
47,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
48,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
49,178,controllers.singlePlayer.sampleFlatMCTS.Agent,290625,38.27956989247312,0,0,2000
