game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,13,0,576
1,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,7,0,518
2,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,19,0,503
3,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,19,0,476
4,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,-1,0,314
5,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,17,0,488
6,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,9,0,474
7,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,17,0,705
8,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,11,0,550
9,2,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.3787878787878788,19,0,486
10,3,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.5681818181818182,7,0,609
11,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,5,0,856
12,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,3,0,493
13,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,13,0,553
14,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,1,0,531
15,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,-1,0,477
16,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,1,0,471
17,5,controllers.singlePlayer.breadthFirstSearch.Agent,330000,0.946969696969697,-1,0,459
18,6,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.1363636363636365,11,0,631
19,6,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.1363636363636365,21,0,915
20,9,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.7045454545454544,13,0,489
21,10,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.893939393939394,7,0,602
22,10,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.893939393939394,-3,0,372
23,10,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.893939393939394,3,0,468
24,10,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.893939393939394,9,0,370
25,10,controllers.singlePlayer.breadthFirstSearch.Agent,330000,1.893939393939394,9,0,454
26,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,23,0,680
27,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,-3,0,356
28,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,5,0,380
29,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,13,0,436
30,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,-13,0,351
31,11,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.083333333333333,15,0,610
32,12,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.272727272727273,6,0,2000
33,12,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.272727272727273,-40,0,2000
34,13,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.462121212121212,-7,0,362
35,13,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.462121212121212,-9,0,474
36,13,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.462121212121212,-1,0,481
37,14,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.6515151515151514,25,0,652
38,14,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.6515151515151514,13,0,725
39,14,controllers.singlePlayer.breadthFirstSearch.Agent,330000,2.6515151515151514,-1,0,530
40,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,6,0,476
41,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,4,0,338
42,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,-6,0,298
43,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,0,0,372
44,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,14,0,362
45,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,0,0,424
46,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,20,0,404
47,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,-4,0,313
48,17,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.373015873015873,-2,0,326
49,18,controllers.singlePlayer.breadthFirstSearch.Agent,315000,3.571428571428571,4,0,360
