game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,69
1,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,65
2,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,66
3,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,69
4,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,64
5,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,64
6,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,63
7,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,100,100,66
8,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,0,0,6
9,60,controllers.singlePlayer.breadthFirstSearch2.Agent,440000,34.090909090909086,0,0,2
10,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
11,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
12,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,25
13,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
14,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,0,0,2
15,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
16,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
17,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,24
18,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,24
19,75,controllers.singlePlayer.breadthFirstSearch2.Agent,360000,52.083333333333336,100,100,23
20,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
21,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
22,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,26
23,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,25
24,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
25,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
26,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
27,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,25
28,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,24
29,87,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,38.839285714285715,100,100,25
30,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,39
31,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,42
32,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,0,0,0
33,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,0,0,4
34,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,39
35,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,0,0,4
36,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,40
37,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,39
38,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,41
39,96,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,42.857142857142854,100,100,39
40,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,69
41,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,70
42,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,69
43,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,69
44,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,68
45,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,0,0,2
46,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,68
47,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,68
48,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,69
49,114,controllers.singlePlayer.breadthFirstSearch2.Agent,560000,50.89285714285714,100,100,69
