game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,88,controllers.singlePlayer.sampleOLMCTS.Agent,232500,23.655913978494624,-7,0,1142
1,175,controllers.singlePlayer.sampleOLMCTS.Agent,232500,47.043010752688176,5,100,1662
2,183,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.193548387096776,-3,0,1284
3,183,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.193548387096776,0,0,2000
4,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,3,100,1560
5,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,-12,0,847
6,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,6,100,1693
7,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,-6,0,1012
8,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,5,100,1811
9,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,3,100,1560
10,184,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.46236559139785,1,0,2000
11,185,controllers.singlePlayer.sampleOLMCTS.Agent,232500,49.73118279569893,-8,0,1256
12,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,0,0,2000
13,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,4,100,1614
14,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-11,0,948
15,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-8,0,1203
16,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-12,0,1098
17,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-1,0,1466
18,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-18,0,894
19,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-6,0,1296
20,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-7,0,1281
21,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-14,0,961
22,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-1,0,1702
23,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-12,0,1301
24,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-5,0,1319
25,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-15,0,1019
26,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-9,0,1040
27,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,4,100,1855
28,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,3,100,1885
29,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-1,0,1617
30,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-3,0,1718
31,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-2,0,1800
32,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-4,0,1406
33,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-1,0,1246
34,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-6,0,1187
35,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-5,0,1415
36,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-17,0,903
37,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-5,0,1064
38,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,3,0,2000
39,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,11,100,1269
40,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,0,0,2000
41,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-13,0,1130
42,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-7,0,1208
43,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,8,100,1803
44,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-11,0,1061
45,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,7,100,1969
46,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,3,100,1726
47,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,3,100,1609
48,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,-3,0,1662
49,186,controllers.singlePlayer.sampleOLMCTS.Agent,232500,50,3,100,1494
