game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,0,0,8
1,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,0,0,4
2,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,0,0,56
3,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,0,0,7
4,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,0,0,3
5,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,-1,0,307
6,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,-1,0,327
7,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,-1,0,1235
8,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,-1,0,351
9,1,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.24691358024691357,-1,0,559
10,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,167
11,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,439
12,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,103
13,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,207
14,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,0,0,238
15,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,0,0,1
16,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,335
17,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,235
18,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,111
19,2,controllers.singlePlayer.bestFirstSearch.Agent,364500,0.49382716049382713,-1,0,139
20,8,controllers.singlePlayer.bestFirstSearch.Agent,364500,1.9753086419753085,-1,0,1618
21,8,controllers.singlePlayer.bestFirstSearch.Agent,364500,1.9753086419753085,0,0,2000
22,8,controllers.singlePlayer.bestFirstSearch.Agent,364500,1.9753086419753085,-2,0,1618
23,8,controllers.singlePlayer.bestFirstSearch.Agent,364500,1.9753086419753085,0,0,2000
24,17,controllers.singlePlayer.bestFirstSearch.Agent,364500,4.197530864197531,4,0,1664
25,20,controllers.singlePlayer.bestFirstSearch.Agent,364500,4.938271604938271,-1,0,1621
26,20,controllers.singlePlayer.bestFirstSearch.Agent,364500,4.938271604938271,0,0,2000
27,34,controllers.singlePlayer.bestFirstSearch.Agent,364500,8.395061728395062,3,0,1692
28,34,controllers.singlePlayer.bestFirstSearch.Agent,364500,8.395061728395062,0,0,2000
29,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,5,0,1725
30,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,123
31,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,103
32,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,127
33,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,115
34,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,107
35,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,115
36,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,111
37,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,103
38,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,111
39,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,103
40,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,411
41,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,307
42,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,347
43,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,99
44,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,107
45,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,155
46,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,99
47,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,103
48,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,99
49,39,controllers.singlePlayer.bestFirstSearch.Agent,364500,9.62962962962963,-1,0,167
