game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,66,controllers.singlePlayer.sampleOLMCTS.Agent,330000,12.5,45,100,622
1,105,controllers.singlePlayer.sampleOLMCTS.Agent,330000,19.886363636363637,19,0,399
2,125,controllers.singlePlayer.sampleOLMCTS.Agent,330000,23.674242424242426,35,100,434
3,143,controllers.singlePlayer.sampleOLMCTS.Agent,330000,27.083333333333332,35,100,562
4,156,controllers.singlePlayer.sampleOLMCTS.Agent,330000,29.545454545454547,45,100,469
5,187,controllers.singlePlayer.sampleOLMCTS.Agent,330000,35.41666666666667,30,100,728
6,199,controllers.singlePlayer.sampleOLMCTS.Agent,330000,37.68939393939394,35,100,700
7,212,controllers.singlePlayer.sampleOLMCTS.Agent,330000,40.15151515151515,30,100,447
8,212,controllers.singlePlayer.sampleOLMCTS.Agent,330000,40.15151515151515,22,100,633
9,212,controllers.singlePlayer.sampleOLMCTS.Agent,330000,40.15151515151515,50,100,521
10,242,controllers.singlePlayer.sampleOLMCTS.Agent,330000,45.83333333333333,28,100,1518
11,247,controllers.singlePlayer.sampleOLMCTS.Agent,330000,46.78030303030303,26,100,889
12,247,controllers.singlePlayer.sampleOLMCTS.Agent,330000,46.78030303030303,31,100,561
13,252,controllers.singlePlayer.sampleOLMCTS.Agent,330000,47.72727272727273,36,100,749
14,255,controllers.singlePlayer.sampleOLMCTS.Agent,330000,48.29545454545455,17,0,485
15,255,controllers.singlePlayer.sampleOLMCTS.Agent,330000,48.29545454545455,41,100,591
16,263,controllers.singlePlayer.sampleOLMCTS.Agent,330000,49.81060606060606,-5,0,565
17,274,controllers.singlePlayer.sampleOLMCTS.Agent,330000,51.89393939393939,11,0,549
18,277,controllers.singlePlayer.sampleOLMCTS.Agent,330000,52.46212121212122,33,100,974
19,277,controllers.singlePlayer.sampleOLMCTS.Agent,330000,52.46212121212122,41,100,593
20,279,controllers.singlePlayer.sampleOLMCTS.Agent,330000,52.84090909090909,40,100,456
21,304,controllers.singlePlayer.sampleOLMCTS.Agent,330000,57.57575757575758,36,100,469
22,305,controllers.singlePlayer.sampleOLMCTS.Agent,330000,57.765151515151516,13,0,406
23,306,controllers.singlePlayer.sampleOLMCTS.Agent,330000,57.95454545454546,30,100,797
24,308,controllers.singlePlayer.sampleOLMCTS.Agent,330000,58.333333333333336,35,100,752
25,315,controllers.singlePlayer.sampleOLMCTS.Agent,330000,59.65909090909091,36,100,827
26,321,controllers.singlePlayer.sampleOLMCTS.Agent,330000,60.79545454545454,30,100,578
27,333,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.06818181818182,19,100,646
28,333,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.06818181818182,9,0,348
29,336,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.63636363636363,26,100,514
30,336,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.63636363636363,17,0,488
31,337,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.82575757575758,55,100,616
32,337,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.82575757575758,-11,0,439
33,337,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.82575757575758,40,100,666
34,337,controllers.singlePlayer.sampleOLMCTS.Agent,330000,63.82575757575758,50,100,630
35,338,controllers.singlePlayer.sampleOLMCTS.Agent,330000,64.01515151515152,36,100,688
36,338,controllers.singlePlayer.sampleOLMCTS.Agent,330000,64.01515151515152,7,0,494
37,339,controllers.singlePlayer.sampleOLMCTS.Agent,330000,64.20454545454545,21,0,692
38,339,controllers.singlePlayer.sampleOLMCTS.Agent,330000,64.20454545454545,50,100,642
39,339,controllers.singlePlayer.sampleOLMCTS.Agent,330000,64.20454545454545,65,100,526
40,339,controllers.singlePlayer.sampleOLMCTS.Agent,315000,67.26190476190477,56,100,561
41,339,controllers.singlePlayer.sampleOLMCTS.Agent,315000,67.26190476190477,46,0,459
42,341,controllers.singlePlayer.sampleOLMCTS.Agent,315000,67.65873015873017,34,0,463
43,342,controllers.singlePlayer.sampleOLMCTS.Agent,315000,67.85714285714286,24,0,370
44,345,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.45238095238095,56,100,1824
45,345,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.45238095238095,32,0,524
46,345,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.45238095238095,63,100,480
47,346,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.65079365079364,10,0,382
48,346,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.65079365079364,61,100,569
49,346,controllers.singlePlayer.sampleOLMCTS.Agent,315000,68.65079365079364,65,100,602
