game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,7,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.881720430107527,-17,0,1162
1,7,controllers.singlePlayer.breadthFirstSearch.Agent,232500,1.881720430107527,0,0,302
2,9,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.4193548387096775,-7,0,617
3,9,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.4193548387096775,0,0,252
4,9,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.4193548387096775,0,0,212
5,10,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.6881720430107525,-3,0,572
6,10,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.6881720430107525,-4,0,562
7,10,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.6881720430107525,-3,0,482
8,10,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.6881720430107525,-1,0,372
9,10,controllers.singlePlayer.breadthFirstSearch.Agent,232500,2.6881720430107525,0,0,137
10,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,3,0,640
11,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,0,0,212
12,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,3,0,612
13,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,8,0,772
14,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,9,0,1258
15,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,20,100,1107
16,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,-2,0,572
17,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,-2,0,512
18,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,6,0,577
19,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,8,0,527
20,13,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.494623655913978,16,0,1037
21,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,0,0,1674
22,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,7,0,742
23,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,19,100,1188
24,14,controllers.singlePlayer.breadthFirstSearch.Agent,232500,3.763440860215054,4,0,567
25,16,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.301075268817205,4,0,2000
26,16,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.301075268817205,9,0,2000
27,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-14,0,917
28,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,18,100,1100
29,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,1,0,537
30,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-15,0,847
31,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-18,0,930
32,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-4,0,452
33,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,182
34,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,132
35,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-1,0,482
36,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-3,0,577
37,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-5,0,692
38,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,0,0,257
39,17,controllers.singlePlayer.breadthFirstSearch.Agent,232500,4.56989247311828,-1,0,522
40,19,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.10752688172043,-8,0,696
41,19,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.10752688172043,-2,0,502
42,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-8,0,799
43,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,0,0,172
44,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-4,0,692
45,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-2,0,315
46,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-5,0,642
47,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,2,0,748
48,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-3,0,682
49,20,controllers.singlePlayer.breadthFirstSearch.Agent,232500,5.376344086021505,-3,0,602
