game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
1,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
2,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
3,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
4,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
5,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
6,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
7,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
8,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
9,1,controllers.singlePlayer.breadthFirstSearch.Agent,364500,0.24691358024691357,0,0,2000
10,10,controllers.singlePlayer.breadthFirstSearch.Agent,364500,2.4691358024691357,1,0,491
11,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,1,0,203
12,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,5,0,503
13,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,5,0,303
14,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,1,0,435
15,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,1,0,143
16,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,3,0,703
17,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,1,0,351
18,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,1,0,351
19,24,controllers.singlePlayer.breadthFirstSearch.Agent,364500,5.9259259259259265,3,0,527
20,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
21,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
22,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
23,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
24,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
25,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
26,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
27,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
28,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
29,25,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.172839506172839,0,0,2000
30,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,399
31,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,431
32,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,443
33,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,408
34,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,459
35,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,400
36,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,400
37,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,407
38,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,404
39,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,431
40,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,579
41,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,600
42,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,459
43,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,603
44,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,-1,0,247
45,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,599
46,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,803
47,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,-1,0,403
48,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,-1,0,275
49,27,controllers.singlePlayer.breadthFirstSearch.Agent,364500,6.666666666666667,1,0,859
