game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,40
1,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,2
2,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,5
3,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,0
4,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,3
5,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,0,0,1
6,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,10,0,471
7,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,14,0,380
8,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,22,0,781
9,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,14,0,344
10,2,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.6493506493506493,14,0,644
11,2,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.6493506493506493,2,0,8
12,2,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.6493506493506493,2,0,9
13,2,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.6493506493506493,30,0,2000
14,2,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.6493506493506493,32,0,2000
15,24,controllers.singlePlayer.bestFirstSearch.Agent,241472,7.792207792207792,28,0,2000
16,24,controllers.singlePlayer.bestFirstSearch.Agent,241472,7.792207792207792,30,0,2000
17,53,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.20779220779221,32,0,2000
18,53,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.20779220779221,34,100,1885
19,53,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.20779220779221,2,0,12
20,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,0,0,7
21,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,8,0,342
22,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,0,0,69
23,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,2,0,227
24,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,4,0,181
25,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,26,0,1288
26,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,0,0,5
27,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,10,0,401
28,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,6,0,401
29,54,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.532467532467532,20,0,877
30,55,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.857142857142858,20,0,1453
31,55,controllers.singlePlayer.bestFirstSearch.Agent,241472,17.857142857142858,0,0,5
32,91,controllers.singlePlayer.bestFirstSearch.Agent,241472,29.545454545454547,22,0,1919
33,91,controllers.singlePlayer.bestFirstSearch.Agent,241472,29.545454545454547,20,0,2000
34,91,controllers.singlePlayer.bestFirstSearch.Agent,241472,29.545454545454547,0,0,0
35,107,controllers.singlePlayer.bestFirstSearch.Agent,241472,34.74025974025974,32,0,2000
36,107,controllers.singlePlayer.bestFirstSearch.Agent,241472,34.74025974025974,10,0,2000
37,107,controllers.singlePlayer.bestFirstSearch.Agent,241472,34.74025974025974,20,0,869
38,107,controllers.singlePlayer.bestFirstSearch.Agent,241472,34.74025974025974,18,0,2000
39,107,controllers.singlePlayer.bestFirstSearch.Agent,241472,34.74025974025974,4,0,790
40,107,controllers.singlePlayer.bestFirstSearch.Agent,263424,31.845238095238095,0,0,2
41,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
42,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
43,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
44,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,2,0,2000
45,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
46,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,2,0,2000
47,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
48,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,2000
49,111,controllers.singlePlayer.bestFirstSearch.Agent,263424,33.035714285714285,0,0,4
