game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
1,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
2,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
3,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
4,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
5,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
6,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
7,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
8,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
9,13,controllers.singlePlayer.breadthFirstSearch.Agent,456192,14.772727272727273,0,0,1500
10,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
11,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
12,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
13,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
14,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
15,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
16,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
17,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
18,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
19,14,controllers.singlePlayer.breadthFirstSearch.Agent,456192,15.909090909090908,0,0,0
20,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
21,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
22,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
23,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
24,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
25,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
26,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
27,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
28,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
29,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
30,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
31,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
32,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
33,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
34,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
35,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
36,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
37,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
38,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
39,31,controllers.singlePlayer.breadthFirstSearch.Agent,456192,35.22727272727273,0,0,1500
40,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
41,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
42,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
43,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
44,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
45,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
46,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
47,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
48,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
49,64,controllers.singlePlayer.breadthFirstSearch.Agent,456192,72.72727272727273,0,0,1500
