game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,8,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,22.857142857142858,1,100,710
1,8,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,22.857142857142858,1,100,31
2,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,19
3,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,14
4,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,41
5,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,8
6,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,30
7,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,21
8,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,7
9,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,6
10,13,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,26.53061224489796,0,0,2000
11,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
12,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
13,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
14,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
15,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
16,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
17,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
18,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
19,14,controllers.singlePlayer.sampleFlatMCTS.Agent,122500,28.57142857142857,0,0,2000
20,16,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,25,0,0,2000
21,16,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,25,0,0,2000
22,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
23,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
24,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
25,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
26,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
27,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
28,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
29,21,controllers.singlePlayer.sampleFlatMCTS.Agent,160000,32.8125,0,0,2000
30,26,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,18.181818181818183,0,0,2000
31,28,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,19.58041958041958,0,0,2000
32,30,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,20.97902097902098,0,0,2000
33,30,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,20.97902097902098,0,0,2000
34,30,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,20.97902097902098,0,0,2000
35,31,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,21.678321678321677,0,0,2000
36,31,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,21.678321678321677,0,0,2000
37,31,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,21.678321678321677,0,0,2000
38,31,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,21.678321678321677,0,0,2000
39,31,controllers.singlePlayer.sampleFlatMCTS.Agent,357500,21.678321678321677,0,0,2000
40,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
41,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
42,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
43,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
44,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
45,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
46,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
47,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
48,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
49,32,controllers.singlePlayer.sampleFlatMCTS.Agent,105000,76.19047619047619,0,0,2000
