game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,74,100,639
1,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,74,100,673
2,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,61,100,492
3,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,69,100,517
4,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,66,100,705
5,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,68,100,502
6,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,64,100,598
7,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,64,100,622
8,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,58,100,625
9,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,62,0,807
10,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,70,100,509
11,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,64,100,431
12,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,69,100,585
13,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,74,100,542
14,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,62,0,419
15,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,54,100,492
16,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,74,100,689
17,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,66,100,479
18,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,542
19,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,67,100,631
20,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,613
21,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,68,100,518
22,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,65,100,420
23,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,68,100,548
24,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,70,100,553
25,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,577
26,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,64,100,524
27,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,65,100,565
28,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,60,100,440
29,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,66,100,506
30,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,416
31,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,389
32,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,340
33,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,407
34,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,532
35,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,450
36,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,584
37,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,439
38,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,43,100,531
39,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,40,100,462
40,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,65,100,481
41,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,55,100,627
42,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,632
43,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,59,100,534
44,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,62,100,511
45,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,57,100,393
46,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,755
47,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,62,100,391
48,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,61,100,548
49,30,controllers.singlePlayer.sampleMCTS.Agent,337920,9.090909090909092,63,100,477
