game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,32,controllers.singlePlayer.sampleMCTS.Agent,333564,13.852813852813853,-18,0,2000
1,44,controllers.singlePlayer.sampleMCTS.Agent,333564,19.047619047619047,-16,0,2000
2,46,controllers.singlePlayer.sampleMCTS.Agent,333564,19.913419913419915,-18,0,2000
3,61,controllers.singlePlayer.sampleMCTS.Agent,333564,26.406926406926406,-25,0,2000
4,63,controllers.singlePlayer.sampleMCTS.Agent,333564,27.27272727272727,-19,0,2000
5,63,controllers.singlePlayer.sampleMCTS.Agent,333564,27.27272727272727,-19,0,2000
6,133,controllers.singlePlayer.sampleMCTS.Agent,333564,57.57575757575758,-38,0,2000
7,147,controllers.singlePlayer.sampleMCTS.Agent,333564,63.63636363636363,-35,0,2000
8,147,controllers.singlePlayer.sampleMCTS.Agent,333564,63.63636363636363,-15,0,2000
9,155,controllers.singlePlayer.sampleMCTS.Agent,333564,67.09956709956711,-29,0,2000
10,183,controllers.singlePlayer.sampleMCTS.Agent,333564,79.22077922077922,-22,0,2000
11,187,controllers.singlePlayer.sampleMCTS.Agent,333564,80.95238095238095,-21,0,2000
12,190,controllers.singlePlayer.sampleMCTS.Agent,333564,82.25108225108225,-21,0,2000
13,192,controllers.singlePlayer.sampleMCTS.Agent,333564,83.11688311688312,-24,0,2000
14,199,controllers.singlePlayer.sampleMCTS.Agent,333564,86.14718614718615,-22,0,2000
15,204,controllers.singlePlayer.sampleMCTS.Agent,333564,88.31168831168831,-23,0,2000
16,210,controllers.singlePlayer.sampleMCTS.Agent,333564,90.9090909090909,-46,0,2000
17,210,controllers.singlePlayer.sampleMCTS.Agent,333564,90.9090909090909,-23,0,2000
18,214,controllers.singlePlayer.sampleMCTS.Agent,333564,92.64069264069265,-19,0,2000
19,215,controllers.singlePlayer.sampleMCTS.Agent,333564,93.07359307359307,-26,0,2000
20,217,controllers.singlePlayer.sampleMCTS.Agent,333564,93.93939393939394,-29,0,2000
21,217,controllers.singlePlayer.sampleMCTS.Agent,333564,93.93939393939394,-21,0,2000
22,217,controllers.singlePlayer.sampleMCTS.Agent,333564,93.93939393939394,-19,0,2000
23,217,controllers.singlePlayer.sampleMCTS.Agent,333564,93.93939393939394,-19,0,2000
24,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-19,0,2000
25,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-23,0,2000
26,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-12,0,2000
27,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-24,0,2000
28,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-20,0,2000
29,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-20,0,2000
30,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-13,0,2000
31,218,controllers.singlePlayer.sampleMCTS.Agent,333564,94.37229437229438,-16,0,2000
32,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-42,0,2000
33,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-19,0,2000
34,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-24,0,2000
35,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-23,0,2000
36,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-10,0,2000
37,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-19,0,2000
38,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-22,0,2000
39,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-14,0,2000
40,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-33,0,2000
41,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-22,0,2000
42,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-28,0,2000
43,222,controllers.singlePlayer.sampleMCTS.Agent,333564,96.1038961038961,-17,0,2000
44,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-39,0,2000
45,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-22,0,2000
46,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-25,0,2000
47,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-29,0,2000
48,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-24,0,2000
49,223,controllers.singlePlayer.sampleMCTS.Agent,333564,96.53679653679653,-34,0,2000
