game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,17,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,9.659090909090908,0,0,60
1,19,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,10.795454545454545,0,0,135
2,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,40,0,1110
3,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1185
4,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1260
5,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1335
6,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1410
7,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1485
8,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1560
9,22,controllers.singlePlayer.sampleFlatMCTS.Agent,440000,12.5,0,0,1635
10,30,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,20.833333333333336,0,0,1935
11,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
12,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
13,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
14,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
15,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
16,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
17,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
18,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
19,34,controllers.singlePlayer.sampleFlatMCTS.Agent,360000,23.61111111111111,0,0,2000
20,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
21,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
22,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
23,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
24,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
25,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
26,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
27,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
28,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
29,37,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,16.517857142857142,0,0,2000
30,42,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,18.75,0,0,2000
31,43,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,19.196428571428573,0,0,2000
32,45,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.089285714285715,0,0,2000
33,45,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.089285714285715,0,0,2000
34,45,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.089285714285715,0,0,2000
35,46,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.535714285714285,0,0,2000
36,46,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.535714285714285,0,0,2000
37,46,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.535714285714285,0,0,2000
38,46,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.535714285714285,0,0,2000
39,46,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,20.535714285714285,0,0,2000
40,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
41,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
42,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
43,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
44,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
45,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
46,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
47,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
48,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
49,48,controllers.singlePlayer.sampleFlatMCTS.Agent,560000,21.428571428571427,0,0,2000
