game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,160
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,0
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,100
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,40
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,34
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,14
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,19
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,57
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,199
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.4329004329004329,0,0,9
10,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,107
11,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,104
12,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,151
13,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,91
14,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,28
15,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,0
16,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,98
17,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,264
18,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,47
19,2,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,0.8658008658008658,0,0,0
20,3,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,1.2987012987012987,0,0,29
21,3,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,1.2987012987012987,0,0,24
22,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,-12,0,628
23,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,30
24,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,22
25,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,28
26,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,32
27,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,21
28,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,26
29,33,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.285714285714285,0,0,20
30,34,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,14.71861471861472,0,0,56
31,47,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,20.346320346320347,-5,0,117
32,47,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,20.346320346320347,0,0,30
33,53,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,22.943722943722943,0,0,78
34,53,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,22.943722943722943,0,0,8
35,53,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,22.943722943722943,0,0,20
36,53,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,22.943722943722943,0,0,19
37,56,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,24.242424242424242,-5,0,132
38,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,-21,0,1008
39,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,12
40,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,5
41,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,26
42,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,-3,0,107
43,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,-4,0,304
44,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,46
45,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,13
46,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,-1,0,99
47,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,8
48,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,15
49,70,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,30.303030303030305,0,0,23
