game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,68,100,947
1,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,17,0,196
2,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,55,0,813
3,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,63,0,756
4,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,39,0,382
5,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,22,0,212
6,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,6,0,58
7,28,controllers.singlePlayer.sampleRandom.Agent,337920,8.484848484848486,26,0,261
8,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,68,100,727
9,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,65,100,557
10,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,49,0,444
11,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,516
12,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,30,0,201
13,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,52,0,719
14,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,546
15,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,100,637
16,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,100,692
17,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,60,100,805
18,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,827
19,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,7,0,58
20,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,54,0,930
21,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,18,0,171
22,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,13,0,131
23,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,100,627
24,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,5,0,82
25,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,34,0,282
26,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,0,992
27,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,59,100,684
28,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,23,0,225
29,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,55,100,862
30,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,5,0,117
31,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,37,0,745
32,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,5,0,146
33,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,25,0,324
34,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,7,0,154
35,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,357
36,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,15,0,219
37,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,40,100,702
38,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,40,100,477
39,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,5,0,142
40,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,54,0,426
41,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,580
42,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,51,0,884
43,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,27,0,239
44,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,0,409
45,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,42,0,342
46,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,0,601
47,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,44,0,432
48,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,53,100,786
49,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,48,0,591
