game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,182
1,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,43
2,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,3,0,158
3,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,3,0,100
4,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,2,0,199
5,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,94
6,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,78
7,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,9,0,650
8,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,5,0,435
9,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,3,0,112
10,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,243
11,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,347
12,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,196
13,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,97
14,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,254
15,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,429
16,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,870
17,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,170
18,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,154
19,7,controllers.singlePlayer.breadthFirstSearch.Agent,272916,3.7037037037037033,0,0,354
20,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
21,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
22,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
23,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
24,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
25,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
26,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
27,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
28,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
29,8,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.232804232804233,0,100,1000
30,9,controllers.singlePlayer.breadthFirstSearch.Agent,272916,4.761904761904762,0,0,121
31,10,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.291005291005291,0,0,423
32,10,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.291005291005291,7,0,165
33,10,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.291005291005291,3,0,351
34,10,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.291005291005291,7,0,419
35,11,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.82010582010582,4,0,148
36,11,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.82010582010582,1,0,220
37,11,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.82010582010582,18,0,216
38,11,controllers.singlePlayer.breadthFirstSearch.Agent,272916,5.82010582010582,5,0,189
39,12,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.349206349206349,12,0,198
40,12,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.349206349206349,2,0,204
41,12,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.349206349206349,6,0,272
42,12,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.349206349206349,1,0,81
43,12,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.349206349206349,0,0,108
44,13,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.878306878306878,0,0,88
45,13,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.878306878306878,1,0,115
46,13,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.878306878306878,0,0,136
47,13,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.878306878306878,1,0,91
48,13,controllers.singlePlayer.breadthFirstSearch.Agent,272916,6.878306878306878,5,0,169
49,14,controllers.singlePlayer.breadthFirstSearch.Agent,272916,7.4074074074074066,0,0,190
